SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0002_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,0.000104112
RC2_0002_ICR-2_p08,Other,random,thymidine (-H2O),1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C10H14N5O7P1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C10H15N3O6S1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C10H16O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C10H8O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C10H9N1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C11H13N5O2S1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C11H14N2O6S2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,cytosine (-H),1,0.000104112
RC2_0002_ICR-2_p08,Other,random,cytosine_(_H)_C4H4N3O,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,disaccharide (-H2O),1,0.000104112
RC2_0002_ICR-2_p08,Other,random,O_1Cl2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,SO42,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Methionine,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Methionine_C5H9NOS,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Na_H,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,O1H1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C11H6O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C11H6O3,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H10O12,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H17N3O7S1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H20,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H20O5,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H20O9,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H22O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C12H24O2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C13H10O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,H_2N_2O2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,H_3O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Histidine,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Histidine_C6H7N3O,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,Lysine,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C14H12N6O2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C14H15O5N1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C14H8O2,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C15H22O1,1,0.000104112
RC2_0002_ICR-2_p08,Other,random,C15H24O3,1,0.000104112
