SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0099_ICR-2_p1,Other,random,C7H12N2O3,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,Arginine,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C8H13N3O2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C6H11N3O2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C6H11O5,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C10H16O11N2P2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C10H17N2O7P1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,disaccharide (-H2O),1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H7O3,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H8N2O2S1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H8N2O3,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H8O1S1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C8H10N2S1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H6N2O2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C8H13N3O3,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C8H14N1O8P1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H6O1N2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C10H10N2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C11H20O7S1N1P1,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C11H4Cl1N1O2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C11H9N1O3,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H12N2S2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H12O9P2,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H2O1N4,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H4O1N4,1,3.07977e-05
RC2_0099_ICR-2_p1,Other,random,C5H10N2O1,1,3.07977e-05
