SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0058_ICR-2_p08,Other,random,CHO2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C_1H1N1O_2S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C_1H1N_1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C13H16N4O2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H6N2O_1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H7N3O_1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H7O6P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H8O3N2S2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H12N1O3P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H9N1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C11H13N5O2S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H11O5,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H4N1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,Cystine,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H3O_1N1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H2N4,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C14H26O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H14O1N4,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H3Cl3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H10N2O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H10O3S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C19H22O1N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H7N1O1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H10N2O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C9H15N2O5P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C9H16N1O7P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H8O1N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C9H14N2O4S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C5H12N1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H4N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H3N1O3S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C6H5N3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H28O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H32O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H34O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H12O7,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H14N2O6,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H24O11,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H12O6,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H18O2N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C21H24N2O2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C24H32O6,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H34O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C_4H1N2O1P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H32O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H8O1N2S2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H2O_1N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,N_1O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H4N2O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H2O1N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H5,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H2O3S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H3N1O_3S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C8H8N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,Arginine,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H10N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,diphosphate,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H_1O_3Cl3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H_1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H1O2F1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H_1O_2Cl3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C25H32N2O6,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H2N2O6P2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C22H38O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H38O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,H1O3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,N1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,Inorganic Phosphate,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C4H10O5P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H7N3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H_1O2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C1H_2N_1O5,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H12O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C20H24O1N2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,Phenylalanine,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H13N1O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H7N1O3,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H1N2O3P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C8H14N1O8P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H5N1O_1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H5O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H6N1O2P1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C7H9N3O1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C7H8O1N4,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,S2O32,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H2O4S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H4O3S2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H10N2O_1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,carbamoyl P transfer (-H2PO4),1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,adenine (-H),1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H7N1O1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C3H2N2O_1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,uracil (-H),1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C10H16N4O5S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,neugc_C11H17N1O9,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,sulfate (-H2O),1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,thymine (-H),1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,tertiary amine,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C2H_1O_1N1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C11H17N1O8,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,4.00112e-05
RC2_0058_ICR-2_p08,Other,random,C18H34N6O4S1,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,C6H5O1N4,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,C16H28,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,C5H10O3N1P1,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,C5H10N1O6P1,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,H4N1O3P1,2,8.00224e-05
RC2_0058_ICR-2_p08,Other,random,Cl2,2,8.00224e-05
