SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0092_ICR-2_p1,Other,random,C10H11N3S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C12H10O12,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C11H8N2O4S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C10H11O_1N5,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H10N2O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H11O8P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C12H17O3N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C10H15N3O6S2e1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H3Cl3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H4O1N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H4N2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H3I1O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H_1O3S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C12H8S2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C7H7O_1N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C16H20O3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C7H16N1O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C7H4O4S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C16H28O8,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H10N2O2S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C16H32O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C5H2O_1N4,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C5H4N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C15H17N1O8,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C5H12O1N2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C5H2N4,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C14H15O5N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C14H10O2S2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H6O1N4,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C6H6N1O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C5H6N2O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H4O1S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,disaccharide (-H2O),1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,guanine_(_H)_C5H4N5O,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,guanine (-H),1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H5O_1N1S1e1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H5O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H_1o1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H1O3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H2N2O_1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H2N1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C4H2O1N2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C4H3N3O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H5N1O_1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H5N1O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H2N2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H12O1S2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H2N2O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C1H4N2O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H4N1O3P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H3N1O5P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H3C2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H4O6P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C18H26O_1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C19H10O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C18H8O4,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C18H30O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C17H32N6O4S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C4H9O7P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H10N2S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,H1S2O3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,O5P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,O6P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C10H16N2O4,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,biotinyl (-H),1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H6O5S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H7N1O1S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H13N7O_6,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H3O2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C9H13O2N3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C9H16N1O7P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H2N2O_1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,Lysine_C6H12N2O,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,Lysine,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C_1H1N_1S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C3H2N2O6P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,SO42,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C9H11O2N3,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C4H12N2O_1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,Cystine,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C_7H_4O5P2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C4H10O1N2S1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H8N1O1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C8H8O_1N2,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C10H13N6O5P1,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C10H14N2O6,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,neugc_C11H17N1O9,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,primary amine,1,3.63941e-05
RC2_0092_ICR-2_p1,Other,random,C11H21N2O6P1S1,1,3.63941e-05
