SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0069_ICR-2_p08,Other,random,urea addition (-H),1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,uracil (-H),1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C10H15N3O6S2e1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,Phenylalanine,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,SO42,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H4O7P2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H_1O_2Cl3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H_1S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H_2N_2O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,Inorganic Phosphate,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H_4N3O_2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,NH4,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,N2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H2O6P2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H2N2O_1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H2N_1O4P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H4O6P2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C13H16N4O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C14H10O2S2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C9H9N1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C9H11O2N3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C12H11O4,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C_2H_2O1S2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C_4H1N2O1P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C_1H1N1O_2S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C11H9N1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,Cystine,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,H3N1O5P2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C14H12N6O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H8O_1N2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H9N1O_1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H8N1O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C9H7N1O4,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C9H5N1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C18H14N2O6,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C19H20N1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C18H10O5,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H11O5,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C15H30O_1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C17H32N6O4S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H3N5,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H6O1N2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H12N1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H7N2O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H12O7N1P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H3I1O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H4N2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H7N2O5P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C7H5N1O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C14H8O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C6H5N3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C14H17O6N3S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H12N2O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H11N1O6,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C7H8N1O5P1S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H15O6N1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H15N1O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H14N2O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C8H14N1O8P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C2H5N1O_1S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C3H2N2O6P2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C3H3O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C3H6N1O2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C4H10N2O_1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C1H3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C4H6N1O2S_1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C19H26O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C2HO,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C2H4O2S2,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C18H32O1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H10O7P1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C4H9O2P1S1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H2O1N4,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C5H13O_1N1,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C18H24,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C10H13N5,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C10H12N5O3,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C10H11O_1N5,1,3.27547e-05
RC2_0069_ICR-2_p08,Other,random,C10H10F1N3O5,1,3.27547e-05
