SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0198_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,uridine (-H2O),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,urea addition (-H),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,thymine (-H),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C10H16O11N2P2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,carbamoyl P transfer (-H2PO4),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,O2S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,disaccharide (-H2O),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H_1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H_4N3O_2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,NH4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,Inorganic Phosphate,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C11H22N2O9P2S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,O1N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C12H20O10,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H_2N_2O2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H3O3N1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C13H16N4O2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H3O_1N1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H3N1O_3S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C13H6N2O4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C15H17N1O8,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C_1H1N_1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C_2H_2O1S2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C14H15O5N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,Cl2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C_4H1N2O1P1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H2N2O_1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,H2N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C17H28N2O12S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C17H12O7,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C18H28O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C18H12O7,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C19H36O_2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C19H20N1O3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C9H16N1O7P1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C8H8O_1N2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C18H32O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C8H14N2O3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C18H30O13,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H3Cl3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H5N3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H10O7S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H3I1O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H4O4S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H5N1O_3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H8N1O5P1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H7N5O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C20H30O3,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C20H32,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H3N3O4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H13O7N2P1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C20H32O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C20H34O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C1H5N1O_1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C1H5,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C8H10O1N2S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C7H9N3O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C1H2N2O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C1H2N2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C20H36O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C21H34O2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C22H18N2O4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C22H27O4N7,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C23H35N1O4S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C28H30O4N4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C2H3N_1O3S2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C2H4O2S2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H10N1O7P1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H8N2O2S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H3N5O_1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H8N3O_2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H4N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H12O1N2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H13O_1N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H2N4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C10H10N2O_1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,primary amine,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,palmitoylation (-H2O),1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C10H11N5,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C10H11N3S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C10H10O4N2S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C3H8O1N2S2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C2O2H6N2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C3H10N1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C3H2N2O_1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C4H3F1N2O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C4H6O1S1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C4H3N3O2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H10N4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C5H10N1O6P1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H14O1N2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H6O1N4,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C2H4O3S2,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C6H7N2O1,1,4.1934e-05
RC2_0198_ICR-1_p08,Other,random,C1H1O2F1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C6H8N4O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C6H7N2O5P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C2H6S1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C5H8O1S1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C9H15N2O5P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C15H8O4,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C19H28O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C18H12O6,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C18H14O7,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C18H26,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C18H30O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C18H24O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C14H10O2S2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,H7O6P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C12H21N1O9,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C12H17O3N1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C8H9N1O_1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C9H11N1O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C16H28O8,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C16H32O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C12H8S2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,N2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,O_1H4N2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C10H17N2O7P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,PO43,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C11H15N5O3S1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,transamination (-O),2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C3H8N1O3P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,glucose-N-Phosphate (-H2O),2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C7H3N1O2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C7H5N1O1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C1O_1N2,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C8H11N1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C20H28O_1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C5H2O1N4,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C3H10N2O_1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C4H6N1O_2P_1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C5H12N1,2,8.3868e-05
RC2_0198_ICR-1_p08,Other,random,C5H11O8P1,2,8.3868e-05
