SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0189_ICR-3_p08,Other,random,biotinyl (-H2O),1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,diphosphate,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,glutathione (-H2O),1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C10H16O11N2P2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H5O1N4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H5O_1N5,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H7N2O1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H8N4O1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Asparagine,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H3Cl3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H4Cl2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C7H19N3O_1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H14O1N4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C7H8O1N4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H9O4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C7H12O5N3P1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C10H7N1O1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C11H4Cl1N1O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C8H13N3O3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H6N2O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H6O1N2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H2O_1N4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H10N4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C5H12N4O_1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H7N1O2S1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C9H11O2N3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H3N3O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H4N2O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C12H11O4,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C12H16O12,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H12N2O_1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H2O1N2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C4H3F1N2O1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,CH3COO-,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Glutamine,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C3H7N1O2S1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C3H8N1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Cystine,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C3H4N2O3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H1O7P2N_1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H1S2O3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C12H22O6P2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C14H12N6O2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H_1O_3Cl3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C3H10N1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H_3N_3O3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Histidine,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,Histidine_C6H7N3O,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C2H6O3S2,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C2HO,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,H_1O_2Cl3,1,3.51272e-05
RC2_0189_ICR-3_p08,Other,random,N1,1,3.51272e-05
