SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0142_ICR-2_p1,Other,random,C5H4N1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C5H6N2O2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C5H2O1N4,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C11H13N5O2S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C12H10O12,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C6H8N4O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C10H16Cl_1O6N3S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,adenine_(_H)_C5H4N5,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,adenylate (-H2O),1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,biotinyl (-H),1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C12H16O12,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,adenine (-H),1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C6H11O8P1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,O6P2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,O3S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C14H8O2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C14H10O2S2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C5H2N4S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C5H12N1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H12O5,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C3H6N1O2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C3H5N1O2S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H26,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H24O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H12O7,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C8H13N3O2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C17H30O12N2S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C7H9O3N3,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C7H3N3O4,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C1H_1O2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H28O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H30O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H32O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C19H26O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C1H3,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C1H1O2F1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,NH4,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C1H3N1S1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,Methionine_C5H9NOS,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,Methionine,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C21H22O3N2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C20H30O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C1H_1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,H_1S1O_1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,H_3O1,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,NO3,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C20H24O1N2,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C18H10O5,1,3.55657e-05
RC2_0142_ICR-2_p1,Other,random,C8H14N1O8P1,1,3.55657e-05
