SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0124_ICR-3_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,uridine (-H2O),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,urea addition (-H),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,biotinyl (-H2O),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,diphosphate_H3O6P2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,diphosphate,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H_3O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,O1H1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C11H15N5O3S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H4O6P2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C11H20O7S1N1P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H_1S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H_4N3O_2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H4O7P2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C9H15N2O5P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,CH,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C_1H1N1O_2S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C9H14N2O5,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C9H14O7N5P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C9H11N3O7P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C13H16O2P_2S_1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C12H10N2O2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C_2H_2O1S2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C12H16O12,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C12H11O4,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H_1N_1O3S2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,H3O3N1S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H26O_1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H10O7S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H8N3,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H5N2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C18H12O5,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C17H21O3N1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C18H30O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C18H28O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H25N1O2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C1H1O2F1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H22O1N2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H14O1N4,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H14O1N2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H12O7N1P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H21O3N1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H21N7O5,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C18H32O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C16H28,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H9O3N3,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H9N3O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H3N3O4,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H16N1O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H12O5N3P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C6H7N2O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C7H12N2O3,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H10O1N2S1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C14H12N6O2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H10N2O6,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H14N2O3,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C13H20O_1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H14N1O8P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H8N2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C8H8N1O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C9H15O8N4P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C19H28O1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C18H30O7,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C3H7,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C4H12N2O_1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C3H8N1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C2HO,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C21H34O2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C21H22O3N2,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C3H1N2O3P1,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C10H12N5O3,1,3.79003e-05
RC2_0124_ICR-3_p1,Other,random,C2H5O2N1S1,1,3.79003e-05
