SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0083_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C11H14N2O7P1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C5H9O4,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C5H5N5O_1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C4H3N3O2,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C4H3O_1N2,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H8N5O4P1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H8O1N4,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H19N3O_1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,diphosphate,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C8H14N2O2S1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H5N1O_3,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H12N2O3,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H13N3O3,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C7H17N3O_1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C5H7O4P1S1,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C5H2O_1N4,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C12H10O12,1,3.02151e-05
RC2_0083_ICR-2_p08,Other,random,C12H11O4,1,3.02151e-05
