SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0152_ICR-2_p08,Other,random,Tryptophan,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,adenylate (-H2O),1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,acetone_(_H)_C3H5O,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,acetone (-H),1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,biotinyl (-H),1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H8N2O2S1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C11H15N5O3S1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C11H13N5O2S1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C12H11O4,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C10H10F1N3O5,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,O_1H4N2,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,O_1Cl2,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,Arginine,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H5N5O_1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H2N4,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H12O9P2,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,Phenylalanine,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C6H10O5P1N3,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H11O8P1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C13H14O2N4,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H10O10P2,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C12H8N4O1,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C12H8S2,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H2O1N4,1,3.77829e-05
RC2_0152_ICR-2_p08,Other,random,C5H9O4,1,3.77829e-05
