SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0023_ICR-3_p08,Other,random,thymine (-H),1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C11H13N5O2S1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C10H8O3N2S2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C10H10N2O_1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C10H10F1N3O5,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,Cysteine,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C11H15N5O3S1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C10H11N4O7P1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C_2H_2O1S2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C12H10N2O2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C11H17N1O8,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C11H18N2O4,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C_7H_4O5P2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C_7H_2O4P2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C8H8O_1N2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C8H10N2O2S1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C7H9N1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C7H4O4S1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C6H6O1N4,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C6H7N2O5P1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C14H8O2,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C14H15O5N1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C6H8N4O1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C8H13O2N1,1,4.03779e-05
RC2_0023_ICR-3_p08,Other,random,C7H13N3O3,1,4.03779e-05
