SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0094_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,uracil (-H),1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,diphosphate,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,pyridoxal phosphate (-H2O),1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,Asparagine,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,Asparagine_C4H6N2O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C10H11N5,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,diphosphate_H3O6P2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,guanosine (-H2O),1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C13H16N4O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C14H10O2S2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C14H23O10N1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C9H11O2N3,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C9H12N2O11P2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C8H8N2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C8H8O_1N2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C6H4Cl2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C11H18N2O4,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C_7H_2O4P2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C4H11O2Cl2N2P1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,H_1S1O_1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C3H6O5S1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C3H7N1O1S1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,H3O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C9H13N1O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C9H15N2O5P1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C5H9O4,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C6H10O3S1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C6H10O5P1N3,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C15H30O_1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C15H8O4,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C3H3O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C3H4N2O3,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C3H6N1O2,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,H_1O3S1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,H_1O_3Cl3,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C7H12O1S1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C5H4N1,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C18H10O5,1,3.32602e-05
RC2_0094_ICR-3_p1,Other,random,C18H12O7,1,3.32602e-05
