SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0113_ICR-1_p3,Other,random,uridine 5_ monophosphate (-H2O),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,thymine_(_H)_C5H5N2O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,thymine (-H),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H13N6O5P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,urea addition (-H),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,Arginine,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H10F1N3O5,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H10N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H4Cl2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H4N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H15O2N1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H7N2O5P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H8N1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H8N4O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H11O5,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H12N2O3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C6H6N2O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H4O1N4,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H6N2O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H6O1N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H8N2O2S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H8O1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C12H16O12,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C12H20O10,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H13N3O3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H1N1O3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H4O4S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H2N5O_4P_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H2O1N4,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H2O_1N4,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H11O8P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H12N4O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H12O5N3P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H5N1O_3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C7H7O_1N1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C5H10N1O6P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H1S2O3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H2N2O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H2O2S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H2O7P2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C13H16N4O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C13H6N2O4,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C14H12N6O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H3O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H12N2O4S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H12N2O5S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H13N2O9P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C4H3O_1N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H_1O_1F1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H_1O_2Cl3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H_1O_3Cl3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H_2N_2O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C4H10N2O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C4H12N2O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H10N2O2S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H11N1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C15H17N1O8,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C16H12O5,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C3H8N1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C3H8N3O3P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H5N1O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C8H5O1N1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,Lysine,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,Lysine_C6H12N2O,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C3H3O2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C3H2N2O_1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,H_4N3O_2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C2HO,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C2H_1O_1N1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,NA_5,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,O1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,O5P2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C16H28O8,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C17H22O9,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H12O6,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H12O7,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H24,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H26,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H30O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C18H32O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C2H4N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C2H5N1O_1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C2H5O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C9H13O2N3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C9H14N2O4S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C9H14N2O5,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C9H16N1O7P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H2N2O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,diphosphate,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,diphosphate_H3O6P2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,guanine (-H),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,guanine_(_H)_C5H4N5O,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H2O_1N2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H4N2O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H4N_1O5P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H4O1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H4S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,CHO2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C_1H1N_1S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C1H_1o1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C20H12O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C20H30O3,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C20H38O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,O_2S2,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,Phenylalanine,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,SO42,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C11H13N5O2S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C11H15N5O3S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C11H18N2O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C_4H1N2O1P1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H8N2O1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,C10H11N3S1,1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,palmitoylation (-H2O),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,pyridoxal phosphate (-H2O),1,5.45941e-05
RC2_0113_ICR-1_p3,Other,random,tertiary amine,2,0.000109188
RC2_0113_ICR-1_p3,Other,random,primary amine,2,0.000109188
RC2_0113_ICR-1_p3,Other,random,transamination (-O),2,0.000109188
RC2_0113_ICR-1_p3,Other,random,C1O_1N2,2,0.000109188
RC2_0113_ICR-1_p3,Other,random,C12H11O4,2,0.000109188
RC2_0113_ICR-1_p3,Other,random,C10H16N2O4,2,0.000109188
