SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0118_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C10H9N1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C10H8N2O1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,thymine (-H),1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C11H18N2O1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C11H17N1O8,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C11H14N2O7P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C11H13N5O2S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C7H8O1N4,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C7H8N5O4P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C8H10N2O2S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C11H9N1O3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C7H5N1O_3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C8H10O1N2S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C8H10N2S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C7H12N2O3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H3Cl3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C14H23O10N1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C9H13O2N3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H10O3S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C14H10O2S2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C13H16N4O2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C12H8S2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H14O1N2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C13H20O_1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H6N2O2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H4O1N1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C6H4N2O1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C8H13N2O9P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C8H12O1S2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C5H10N4,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H30O1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C19H20N1O3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,biotinyl (-H2O),1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H4O8P2,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H3N1S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H4N_1O5P1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H5,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,SO42,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C1H_1o1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C5H4N1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C5H2N5O_4P_1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C5H2N4S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C5H12N1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C16H28,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H30O7,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C16H32O1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H26,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H12O7,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H14O7,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C17H32N6O4S1,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C18H12O6,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C9H11O2N3,1,3.45113e-05
RC2_0118_ICR-2_p1,Other,random,C16H28O8,1,3.45113e-05
