SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0116_ICR-2_p1,Other,random,C10H12N5O3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,diphosphate,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,guanine (-H),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,disaccharide (-H2O),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,guanine_(_H)_C5H4N5O,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,adenine (-H),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,O_2S2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,adenine_(_H)_C5H4N5,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,Inorganic Phosphate,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,N3O2C6H14,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C11H18N2O4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,N1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C11H14N2O7,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C10H9N1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H4O7P2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H_3O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,N_1O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H_1S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C8H10N2S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C8H10O1N2S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C9H11O2N3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H1C2N3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C_7H_2O4P2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,CHO2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,CH,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C12H16O12,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H2O2S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H3O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,H3C2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C8H14N1O8P1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C13H16O2P_2S_1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C13H14O2N4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C7H7N5O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C7H16N1O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C9H5N1O3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H32O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H7N1O1S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H8N3O_2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H3N5,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H6N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H7N3O_1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H11O8P1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H4O1N4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H9N1O2S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C5H2N4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C15H24,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C15H8O4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C17H12O7,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C17H16O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H6O1N4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H5O_1N5,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H10N1O7P1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H10O7S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H8N4O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H4O1N1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C6H7N2O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C7H12O1S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C15H16O7,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C15H17N1O8,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C14H23O10N1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C13H6N2O4,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C21H22O3N2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C2HO,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C2H7O2N1S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C21H24N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C2H_1O_1N1S1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C3H13N7O_6,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C3H4N2O_1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C19H32O_2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C19H36O_2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C1H2N2O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H4N2O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H4N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H6N1O2S_1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C3H4N2O3,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C1H4N2O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C4H8O1N2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H22O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H14O7,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H28O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H26O_1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C18H12O6,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,Asparagine_C4H6N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C10H10N2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C10H11N5,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,Arginine,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,Asparagine,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C21H20O2N2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C20H12O1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C20H24O1N2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C1H_1o1,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C1H_2N_1O5,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,tertiary amine,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,thymine (-H),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,uracil (-H),1,4.24268e-05
RC2_0116_ICR-2_p1,Other,random,C8H14N1O1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H5N1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H7N1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H7N1O1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,H2N1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,H1O3,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,H3O_1N1S1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C12H10O12,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,CH3COO-,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,H1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H9N1O1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C6H12O7N1P1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C5H2O_1N4,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H13N2O9P1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C8H14N2O3,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C12H8S2,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C13H16N4O2,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,O_1H4N2,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,SO42,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,acetylation (-H),2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,H_1S1O_1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C11H10,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,acetone_(_H)_C3H5O,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C10H7N1O3,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C11H17N1O7,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,carbamoyl P transfer (-H2PO4),2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,acetone (-H),2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,NA_5,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C1H5N1O_1S1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H2N2O6P2,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H3O2,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H6N1O4P1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C1H4O1S1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H7,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H3O1,2,8.48536e-05
RC2_0116_ICR-2_p1,Other,random,C3H5N1O2S1,2,8.48536e-05
