SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0085_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C12H20O9,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C12H8S2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C6H5N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C6H6N2O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Cysteine,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C5H12O1N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C5H12N2S2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,transamination (-O),1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,thymine (-H),1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C6H7N2O5P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C7H4O4S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C15H8O6,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C15H17N1O8,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C15H24,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C16H28O8,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C17H16O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C18H12O7,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C18H12O6,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C18H14O7,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C18H24,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H5N1O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C18H34O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C16H28,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C15H30O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C16H24O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C16H20O3,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H1S2O3,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H1O3,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H3N1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Arginine,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H4O1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H5,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H7N3O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H5O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1O_1N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H_1o1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,SO42,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C20H32O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C20H38O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2H4N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C9H16N1O7P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2H6S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2H5N1O_1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2H3O,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C5H10N4,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,acetylation (-H),1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,carbamoyl P transfer (-H2PO4),1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,diphosphate,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C6H4Cl2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C6H14O2N4,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H4N2O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H2N_1O4P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C5H10N1O6P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C4H9N1O2S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C_2H_2O1S2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C4H2O1N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C4H4N2O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H3O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C3H7N1O2S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,CHO2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H3C2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H_1S1O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C3H2N2O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H9N1O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H13N2O9P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H13N1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H14N2O3,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C3H7N1O1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C3H6O5S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C7H12O1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H12N2O3,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H_2N_2O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,N1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,O2S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,neugc_C11H17N1O9,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,isoprene addition (-H),1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H2O3S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,CH3COO-,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C12H11O4,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C12H10N2O2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H8N1O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C10H16O11N2P2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C10H9N1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C11H15N5O3S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C10H17N2O7P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C8H8N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,tertiary amine,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C10H13N1O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C10H11N4O7P1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,NA_4,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2H_1O_1N1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C3H10N2O_1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C2O2H6N2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,H_4N3O_2,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Lysine,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Histidine_C6H7N3O,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,Histidine,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,O1S1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,N_1O1,1,4.19076e-05
RC2_0085_ICR-2_p08,Other,random,C1H5N1O_1S1,2,8.38153e-05
