SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0111_ICR-3_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,transamination (-O),1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H12N5O6P1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,uridine (-H2O),1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,uracil (-H),1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,thymidine (-H2O),1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H13N6O5P1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H14N2O6,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,H2O2S1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H10N2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H10N2O_1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C6H8N1S1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H15N3O6S1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C10H16N2O4,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C7H12N2O3,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C12H21N1O9,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C7H13N1O2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C7H13N3O3,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C6H6N2O2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C7H4O4S1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C6H6O1N4,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C12H16O12,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C12H20O10,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H12N2S2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H12O9P2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H2N4S1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H4O1N4,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H3N5O_1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C5H7N3O_1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C8H12O1S2,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C8H12N2O3,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C15H30O_1,1,3.53532e-05
RC2_0111_ICR-3_p1,Other,random,C15H24,1,3.53532e-05
