SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0036_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C10H13N1O1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C10H8N2O1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,acetylation (-H),1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H6N2O2,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H5N2,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H4N2O1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H11N3O2,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,diphosphate,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,disaccharide (-H2O),1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C11H8N2O4S1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H5N3,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C10H10F1N3O5,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C6H3Cl3,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C12H21N1O9,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C5H2N4,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C5H5N5O_1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C7H9N3O1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C8H10N2O2S1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C13H14O2N4,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C13H16N4O2,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C13H6N2O4,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C5H7N3O_1,1,3.45387e-05
RC2_0036_ICR-2_p08,Other,random,C12H19O7N4P2S1,1,3.45387e-05
