SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0184_ICR-1_p08,Other,random,C7H8N5O4P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,uracil (-H),1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,thymine (-H),1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C10H17N3O6S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C11H13N5O2S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C10H12N5O3,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C10H16N4O5S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H11O8P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H14O1N4,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C12H20O10,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C12H16O12,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H9O4,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C10H8O3N2S2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,glucose-N-Phosphate (-H2O),1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H12O1N2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H12N4O_1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H12N2S2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C14H20N2O9,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C14H15O5N1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C17H16O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C14H8O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C13H14O2N4,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C12H8N4O1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H11O5,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H11N3O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C8H8O_1N2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C9H14O7N5P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C9H15N2O5P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H8N2O2S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C5H8N3O_2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C4H2O1N2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,H1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C1H3N1S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C4H7N1O2S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C8H12N2O3,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C7H8O1N4,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C3H8N3O3P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C8H10N2O2S1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C1H5O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C_4H1N2O1P1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C18H28O1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C18H26O_1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C18H24O1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C4H4N2O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H6N2O2,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H6O1N4,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C6H5N3,1,3.99138e-05
RC2_0184_ICR-1_p08,Other,random,C18H32O1,1,3.99138e-05
