SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0046_ICR-3_p08,Other,random,urea addition (-H),1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,uridine (-H2O),1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C10H13N5,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C10H13N5O6P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,diphosphate,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,S2O32,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H3N5,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,SO42,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H12N2S2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H10N1O6P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H3N5O_1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C12H11O4,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,NH4,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C6H11O5,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C6H4N2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C4H3F1N2O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C4H3N3O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C6H3I1O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,N_1O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C6H10N2O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C12H8N4O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C4H4N2O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C5H6N2O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C12H17O3N1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C14H8O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C14H17O6N3S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C14H12N6O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H24,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H14N1F1O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H8N1O5P1S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H7N5O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H8O1N4,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C17H16O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H10O5,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H5N1O_3,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,H_1O_1F1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H32O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H3N1S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C18H26,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C8H10N2S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H9N3O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,N3O2C6H14,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C3H6O5S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C7H12O5N3P1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C16H17O2N1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C6H7N2O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,H1O7P2N_1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,H3N1O5P2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C3H4N2O3,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H_1o1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H_2N_1O5,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,H2O3S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C3H2N2O6P2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H_1O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H5O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C1H5N1O_1S1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C9H13O2N3,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C20H12O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C20H36O1,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C20H30O3,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C20H38,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C24H32O6,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C21H24N2O2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C21H20O2N2,1,3.26328e-05
RC2_0046_ICR-3_p08,Other,random,C2H4N2,1,3.26328e-05
