SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0124_ICR-2_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C10H7N1O1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C10H17N2O7P1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,uracil (-H),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,sulfate (-H2O),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,Asparagine_C4H6N2O2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,Asparagine,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,disaccharide (-H2O),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,cytidine 5_ monophsophate (-H2O),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,urea addition (-H),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C10H11N3S1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C_1H1N1O_2S1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C4H9O2P1S1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C4H9O7P1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C6H14O1N2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C4H3F1N2O1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C4H7N1O1S1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C11H18N2O4,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,Cystine,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C11H17N1O8,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C5H11O8P1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C9H8N1O4,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C6H4O1N1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C6H3Cl3,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C_2H_2O1S2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C4H12N2O_1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,CHO2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C_10H_2O5P2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,H2O3S1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,H2O7P2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C18H28O1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C8H8N2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,H1O3,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C3H8N1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C6H12O7N1P1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C7H8N5O4P1,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C14H12N6O2,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C13H6N2O4,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C15H8O4,1,3.48797e-05
RC2_0124_ICR-2_p1,Other,random,C13H14O2N4,1,3.48797e-05
