SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0092_ICR-3_p1,Other,random,urea addition (-H),1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,transamination (-O),1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,primary amine,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C10H8O3N2S2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H12O1S2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C11H14N2O6S2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C11H13N5O2S1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H8N4O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H8N1S1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H6N2O2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H7N2O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H5O1N4,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H10N2O6,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C7H9N3O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C7H13O7N2P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C12H20O10,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C11H9N1O3,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H13N2O9P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C5H4N1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C5H8O1S1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C5H6O1N2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C9H14O7N5P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C14H15O5N1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H14O1N4,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C13H6N2O4,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C14H23O10N1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H11O_1N1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H11O5,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H11O8P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H15O6N1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H15N1O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C9H13O7N4P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C15H8O4,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C15H17N1O8,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C8H8O_1N2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H10N1O7P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C6H10N2O2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,acetone_(_H)_C3H5O,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C4H4N2O2,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C1H4O_1S1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,disaccharide (-H2O),1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C19H28O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,acetone (-H),1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C1H3N1S1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,CHO,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C_4H1N2O1P1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,H1C2N3,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C18H24O1,1,3.96416e-05
RC2_0092_ICR-3_p1,Other,random,C18H24O11,1,3.96416e-05
