SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0026_ICR-2_p08,Other,random,primary amine,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H2N1O_1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H2N2O_1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C10H11N3S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H_1O_3Cl3,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H_1S1O_1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H_4N3O_2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H8O1N2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C5H10O10P2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H4N2O1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C5H6N2O2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C5H2O1N4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C5H4O1N4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C5H9O4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H12N2O_1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H3F1N2O1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C4H3N3,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H3O_1N1S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C_4H1N2O1P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,Cysteine,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H2O3S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,H3N1O5P2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C3H6N1O4P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C6H12O7N1P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C6H14O1N4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C6H3Cl3,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C6H5O1N4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C6H6O1N4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,N2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,N3O2C6H14,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,NA_5,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,O_1Cl2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,O_2S2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C3H13N7O_6,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C3H13O11P3S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C3H1N2O3P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C14H15O5N1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,CH,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,CH3COO-,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C_10H_2O5P2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C14H8O2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C15H17N1O8,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C7H12O5N3P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,O6P2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C2H6O3S2,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C7H3N3O4,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C7H4O4S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C7H5N1O_3,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C2H7O2N1S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C2H_1O_1N1S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C9H14N3O8P1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C9H15N1O5S1,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C9H5N1O3,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,acetylation (-H),1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,adenine (-H),1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C2H3O,1,4.41989e-05
RC2_0026_ICR-2_p08,Other,random,C7H7O_1N1,1,4.41989e-05
