SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0133_ICR-3_p1,Other,random,C10H13N5,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H13N1O1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H11O_1N5,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H11N3S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H10O4N2S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H10N2O_1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,uracil (-H),1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H13N6O5P1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,isoprene addition (-H),1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,Asparagine_C4H6N2O2,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,Asparagine,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C12H17O3N1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C11H9N1O3,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C12H20O10,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,O2S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C10H8N2O1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,adenine_(_H)_C5H4N5,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H7O3,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H4N1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H6O1N2,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H8N2O2S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H8O1S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,O3S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C12H21N1O9,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,Phenylalanine,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C11H14N2O6S2,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C12H8N4O1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C11H14N2O7,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,acetone (-H),1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,acetone_(_H)_C3H5O,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,adenine (-H),1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,N1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C4H9N1O2S1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H12N1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H9O4,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C4H3F1N2O1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C5H12O9P2,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C6H10N1O7P1,1,3.76989e-05
RC2_0133_ICR-3_p1,Other,random,C14H10O2S2,1,3.76989e-05
