SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0101_ICR-2_p3,Other,random,uridine 5_ monophosphate (-H2O),1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C8H5N1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H10N1O7P1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C12H17O3N1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C13H10O1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C12H8N4O1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C12H21N1O9,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,uracil_(_H)_C4H3N2O2,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H11N3O2,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H11O10N1S2,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C13H20O_1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C14H26O1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H12O7,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H12O7N1P1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C5H9O7P1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C6H11O8P1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C15H8O6,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C14H12N6O2,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C15H17N1O8,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C15H8O4,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C17H22O9,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C17H34O_1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C16H32O1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C17H21O3N1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C2H3Cl_1O2S1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C2H5N1O_1S1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C7H5N1O_3,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C7H7N5O1,1,6.13234e-05
RC2_0101_ICR-2_p3,Other,random,C8H10O1N2S1,1,6.13234e-05
