SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0011_ICR-2_p08,Other,random,transamination (-O),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,guanine (-H),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H14N2O7P1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H15N5O3S1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H12N5O8P1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,uracil (-H),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,guanine_(_H)_C5H4N5O,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,isoprene addition (-H),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C4H7N1O2S1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C7H17N3O_1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H17N1O7,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C4H9N1O2S1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,cytosine (-H),1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C6H3N1O3S1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C4H6N1O2S_1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,diphosphate,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C12H16O12,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C11H18N2O4,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C6H3I1O1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C14H8O2,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C9H12N2O11P2,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C6H4N2O1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C6H10O5P1N3,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C9H13O7N4P1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C9H14N3O8P1,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C12H21N1O9,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C12H22O6P2,1,4.1176e-05
RC2_0011_ICR-2_p08,Other,random,C7H7N5O1,1,4.1176e-05
