SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0002_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,thymidine (-H2O),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Arginine,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Asparagine,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H15O2N1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H15O6N1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H16N2O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H17N2O7P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H24N4O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H8N2O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C10H9N1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H10,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H13N1O8P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H18O9,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H6O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Tyrosine,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Tyrosine_C9H9NO2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,acetone (-H),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,acetotacetate (-H2O),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,adenylate (-H2O),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H6O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H8N2O4S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C11H9N1O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C12H16O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C12H20O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C12H20O8,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C12H20O9,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C12H24O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C13H16O2P_2S_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C13H6N2O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,O2S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Phenylalanine,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Methionine,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C14H10O2S2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C14H20N2O9,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C14H26O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C15H30O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C16H20O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C16H28O8,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C17H19N4O8P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H12O5,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H12O6,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H22O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H24,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H_1O_3Cl3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H_1S1O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H_2N_2O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H_4N3O_2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H_1O_1F1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H24O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H26,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C18H26O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C19H10O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C19H22O1N2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C19H26O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H1O4P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H3O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H3O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H3O2P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H3O4P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H1O2P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,H2O6P2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,D-Ribose (-H2O) (ribosylation),1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C_4H1N2O1P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C_8H_9N1O1P2S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H3Cl1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H3N1S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H4O1S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H4O8P2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H4S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H5N1O_1S1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C_10H_2O5P2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,CHO,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,CHO2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H9N1O_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H10O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H11O2N3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H14O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H14O7N5P1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H5N1O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H6O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H7N1O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H8N1O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C9H9N1O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1H_1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1O6P2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C1O_1N2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C20H21N7O6,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C21H22O3N2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C21H24N2O2,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C25H34O1,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H12O7,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H12O8,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H13N3O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H14N2O3,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H14N2O4,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H14O6,1,0.000110144
RC2_0002_ICR-3_p08,Other,random,C8H15O6N1,1,0.000110144
