SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0032_ICR-2_p08,Other,random,C11H14N2O6S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C11H12N5O8P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,uracil (-H),1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C10H9N1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C10H7N1O3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C10H16N2O4,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H4Cl4O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C10H15O6N1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H5N1O_3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C10H10N2O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H15N1O4,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H15N1O5S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H6N1O_2P_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C12H16O12,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C11H9N1O3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H8O1N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H7N1O1S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H4N2O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H13O7N2P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H5N1O3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H3O_1N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H12N3O7P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C12H21N1O9,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H8N4O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H4O1N4,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H14O7N5P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C12H8N4O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,H1O3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C8H7N1O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C16H32O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H4N2O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C16H28O8,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H12N2O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H3F1N2O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H8N3O3P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C9H13N1O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H12N1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H3Cl3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H10N2O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C4H2O1N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C_4H1N2O1P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C_7H_4O5P2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H8O1N2S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C8H10O1N2S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H8N2O2S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H3O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C17H16O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C17H19N4O8P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H12O5,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C17H34O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H12O6,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H14O7,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H5O_1N5,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H7N2O5P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H26,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H26O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H24O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H2N2O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H12N4O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H2O1N4,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C1H7N3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H7O_1N1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H7O3,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C8H12O1S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C2H6O3S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C19H22O1N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H34N6O4S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C18H30O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C1H2N2O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C1H1O2F1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C19H28O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H1N3O2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C3H2N2O6P2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H11O5,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,H_1S1O_1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C1H4O8P2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C5H9N1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H9N3O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C7H8N5O4P1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H10O_1Cl1N5,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C2H4O3S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C2H4O2S2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C8H12N2O4S1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,N_1O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C6H14O1N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C20H32,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C20H36O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C21H20O2N2,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C22H32O1,1,3.88712e-05
RC2_0032_ICR-2_p08,Other,random,C24H32O6,1,3.88712e-05
