SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0202_ICR-2_p08,Other,random,transamination (-O),1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,guanine (-H),1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C10H8N2O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C11H18O9,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C6H8N4O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C8H9N1O_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C9H11O2N3,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C12H10N2O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C_10H_2O5P2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C_1H1N_1S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C4H12N2O_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C8H8N2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C3H8O1N2S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C_2H_2O1S2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,CHO2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C12H16O12,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C5H7N3O_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C5H8O1S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C6H10O5P1N3,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C14H20N2O9,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C14H12N6O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C12_C13,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C13H10O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C4H6O1S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C4H7N1O1S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C8H5N1O_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C8H7N1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C3H8N3O3P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C7H12O5N3P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C15H17N1O8,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C15H12O7,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C13H6N2O4,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H28O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H32O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C19H10O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H34O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H34N6O4S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,acetone (-H),1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C1H4N2O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,O5P2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C7H7N5O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H2O3S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H3N1O2S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H2N_1O4P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C3H1N2O3P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C17H19N4O8P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C17H22O9,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C17H32N6O4S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H12O6,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H12O7,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C5H2N4,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H3O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H3O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C16H20O3,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C16H32O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C16H28O8,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C3H3O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H1O3,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H1O3S1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C1O_1N2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C1H_1O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C1H5O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,acetone_(_H)_C3H5O,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C7H9O2N5,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H7O6P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H14N1F1O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C3H1N3O2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C18H24,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,NH4,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,N1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,Methionine_C5H9NOS,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,Methionine,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,H_4N3O_2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C5H5N5O_1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C2H5O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,Lysine,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C22H32O1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C2H4O2S2,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,Arginine,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C10H14N5O7P1,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,uridine (-H2O),1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C10H11O_1N5,1,3.96542e-05
RC2_0202_ICR-2_p08,Other,random,C10H10O2N2,1,3.96542e-05
