SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0037_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,urea addition (-H),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,thymine (-H),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H13N5O6P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C11H17N1O8,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C11H14N2O7,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C11H4Cl1N1O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C12H17O3N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,H6N2O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,H3O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H11N5,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,H2O7P2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,H1C2N3,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C14H15O5N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H8O_1N2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,CH3COO-,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C12_C13,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C_1H1N_1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H5N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H7N1O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H11N1O6,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H11N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H4N2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H11O10N1S2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C1H3N1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C18H8O4,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C19H10O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H8N4O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,glcnac_C8H13N1O5,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C1H2N2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C19H38O_2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C19H32O_2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C19H26O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,disaccharide (-H2O),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H14O1N4,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,guanine (-H),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,isoprene addition (-H),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C1H3,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C18H24O11,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H8O1N4,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H4O4S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C17H34O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C18H24O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C18H26O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H7N1O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H5N1O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H13N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H12N2O4S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H10N2O2S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C7H9O3N3,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C8H10N2S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H10N2O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C6H10O3S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C5H5N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,cytidine 5_ diphosphate (-H2O),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C5H2O_1N4,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C2H4O3S2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,diphosphate,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H10N2O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H16O11N2P2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H16N4O5S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H12N5O6P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C3H2N2O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,Tryptophan,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C3H6N1O4P1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,neugc_C11H17N1O9,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,pyridoxal phosphate (-H2O),1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H13N5,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C3H4N2O_1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,O1H1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,SO42,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,PO43,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H15O6N1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C10H12N5O3,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H7N1O2S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C5H12O9P2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,Methionine,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C4H4N2O2,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C20H32,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C20H32O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C20H34O1,1,3.81577e-05
RC2_0037_ICR-3_p08,Other,random,C20H38,1,3.81577e-05
