SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0033_ICR-3_p08,Other,random,transamination (-O),1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,tertiary amine,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C10H13N5,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,pyridoxal phosphate (-H2O),1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,Asparagine,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H_6O15,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H10O7S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H11N3O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H11O10N1S2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H1S2O3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H2N1O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H2O7P2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H8N2O3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H3I1O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H4N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H4N2O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H5O1N4,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C6H6N2O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H3N5,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C12H21N1O9,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H10N4,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H10O7P1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H12N2S2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H12O1N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H12O9P2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H3C2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H3O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H3O3N1S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C5H10N2O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H1O3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C7H9O2N5,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C7H9O3N3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H10N2O2S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H_1O3S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H3N3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H3O_1N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C13H6N2O4,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C_1H1N_1S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,Cystine,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H_2N_2O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H_4N3O_2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H10O1N2S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H12N2O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C4H2N7O13P3S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,H6N2O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C7H5N1O_3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H10N2O6,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H10N2S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C3H8O1N2S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C14H8O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,N_1O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C3H5N1O2S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C3H6O6P2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C3H3O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,Methionine,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,N1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H5N1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H5N1O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C8H8N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C2HO,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C9H11O1N5,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C9H14N2O4S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C2H5O2N1S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C17H17N1O3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C18H12O6,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C2H2O4S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C2H3N_1O3S2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C1H7N3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C1H_1O2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C1O_1N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,CHO2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C20H28O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C20H28O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C20H7O1Cl2N3,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C1H4N2O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C18H24O11,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C18H26O_1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C18H8O4,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C19H26O1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C1H2N2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,cytosine (-H),1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C10H15N3O6S2e1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C10H15O2N1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C11H15N5O3S1,1,3.87207e-05
RC2_0033_ICR-3_p08,Other,random,C11H17N1O8,1,3.87207e-05
