SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0132_ICR-2_p1,Other,random,C6H4Cl2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H4N2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H4O1N1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,transamination (-O),1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C10H8O3N2S2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C11H12N5O8P1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C_8H_9N1O1P2S1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,Cystine,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C12H16O12,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H11O5,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H11O8P1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C10H10N2O_1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C10H10O3N2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C10H12N5O3,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H10N1O7P1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C6H5N1O_1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,H2N1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,H3,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C5H8N2O3,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C5H2N5O_4P_1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C7H11O3N1,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C12H21N1O9,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C13H16N4O2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C7H4Cl4O2,1,4.03568e-05
RC2_0132_ICR-2_p1,Other,random,C5H10N2O1,1,4.03568e-05
