SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0082_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,thymine (-H),1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C10H13N5,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,uracil (-H),1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C10H13N6O5P1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C10H7N1O1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Histidine,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C10H10N2O_1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C12H10O12,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C12H16O12,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C12H17O3N1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H6O1N2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H11O5,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Histidine_C6H7N3O,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Lysine_C6H12N2O,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Lysine,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H8N2O3,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,Methionine,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H8N3O_2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C15H17N1O8,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H4N2O1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H14O1N4,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H10N2O1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H10N4,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C14H15O5N1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H10O7S1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H2O_1N4,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C5H2N4,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C7H3N3O4,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C7H12N2O3,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C4H2O1N2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H4N2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C7H12O5N3P1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H7N2O5P1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H3N1O3S1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C6H5N3,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C3H10N2O_1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C3H1N3O2,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,H3O3N1S1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,CHO,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,H3N1O2S1,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,disaccharide (-H2O),1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,biotinyl (-H),1,3.46669e-05
RC2_0082_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.46669e-05
