SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0053_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C5H10N2O1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C6H8N1S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C5H8O1S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,sulfate (-H2O),1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,guanine (-H),1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,neugc_C11H17N1O9,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C8H12N2O4S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C10H13N1O1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C10H13N6O5P1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,Asparagine,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C10H16O11N2P2,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,adenine (-H),1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C4H3N3,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C5H7O4P1S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C7H19N3O_1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C3H8O1N2S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C18H8O4,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C15H17N1O8,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C19H22O1N2,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C15H30O_1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C3H8N1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C13H16N4O2,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C13H6N2O4,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C16H28,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C13H14O2N4,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,C3H7N1O2S1,1,3.1506e-05
RC2_0053_ICR-3_p08,Other,random,O3S1,1,3.1506e-05
