SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0095_ICR-2_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C10H8N2O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C10H10O4N2S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H8N2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H8N1O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C10H13N5,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C10H11O_1N5,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C11H21N2O6P1S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C11H4Cl1N1O2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C11H8N2O4S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C11H14N2O7P1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H13N3O2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H13N3O3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H12N2O3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H10N2S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C6H14O1N4,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C12H8S2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C14H10O2S2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C14H12N6O2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C14H23O10N1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C5H8N2O3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,CHO,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C6H5O1N4,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C9H16N1O7P1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C6H8N1S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C7H12O1S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C6H5N3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C9H14O7N5P1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C9H13O2N3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C8H10N2O6,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C7H9O3N3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C5H12O9P2,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H14N1F1O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H28O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H24O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H34O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H34N6O4S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H32O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C18H30O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C19H28O1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,guanosine (-H2O),1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C4H6N1O2S_1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C1H3N1S1,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,C1H3,1,3.27858e-05
RC2_0095_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,3.27858e-05
