SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0147_ICR-1_p1,Other,random,primary amine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,transamination (-O),1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,tertiary amine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,sulfate (-H2O),1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C8H12N2O4S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C8H13N2O9P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C8H14N1O8P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C12H8N4O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C12H8S2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H3O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H3O_1N1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H_1O_2Cl3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H_1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H_1S1O_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C5H12N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C5H2N4S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C5H2O_1N4,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C4H3O_1N2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C4H4N2O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C13H6N2O4,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C15H17N1O8,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Cysteine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Cystine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H1C2N3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C4H11O2Cl2N2P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C5H8O1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,NA_5,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H7O6P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H8N3O3P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H8O1N2S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C5H9O7P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H10N1O7P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H10O3S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Histidine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Histidine_C6H7N3O,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Lysine,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,Lysine_C6H12N2O,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H7N5O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H8N5O4P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C15H30O_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C15H8O4,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,H2N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H3O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,O1N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,O3S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,O_2S2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H5N3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H5O_1N5,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H6N2O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C2H_1O_1N1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H10N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H10N2O_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C3H1N2O3P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C16H28,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C16H28O8,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C18H12O6,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C18H22O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C18H24O11,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C18H28O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C19H10O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C19H22O1N2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C9H11O1N5,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C9H14N3O8P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C6H7N2O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C2H5N1O_1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C2H5O2N1S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C19H26O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H10N2O_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H10O3N2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H12N5O3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H13N5,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,cytosine (-H),1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H_1O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H_1o1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C20H12O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C20H34O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C21H34O2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C23H35N1O4S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H13O7N2P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H19N3O_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H5,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H5O_1N1S1e1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H7N3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H7N3O1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H_1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H3N3O4,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C7H4O4S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,cytosine_(_H)_C4H4N3O,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,disaccharide (-H2O),1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C1H3,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C12H17O3N1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C12H20O10,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H10N2,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H16N2O4,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,pyridoxal phosphate (-H2O),1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C11H13N5O2S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C11H15N5O3S1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,C10H14N5O7P1,1,3.9917e-05
RC2_0147_ICR-1_p1,Other,random,isoprene addition (-H),2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C10H17N2O7P1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H_3N_3O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C10H9N1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,uracil (-H),2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,glucose-N-Phosphate (-H2O),2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,glcnac_C8H13N1O5,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,neugc_C11H17N1O9,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C1H3N1S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C6H8N1S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C7H5N1O_3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C1H1O2F1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C7H12O1S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C1H5O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C18H12O7,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C6H11O8P1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,PO43,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,O3P1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,O1H1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,O2S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C3H3O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H1S2O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C3H1N3O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H1O3S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C17H16O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C8H8O_1N2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H1O1P1S_1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C6H4O1N1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C18H30O7,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C18H14O7,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C9H15O8N4P1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,Inorganic Phosphate,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H3N1O_3S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C13H16N4O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C4H2O1N2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C4H3N3O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H_2N_2O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C5H2N4,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C5H10N2O1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C4H12N2O_1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C5H7O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C5H8N2O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,CH3COO-,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C6H10N2O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,H3N1O5P2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C4H6O1S1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C8H13N3O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C3H4N2O3,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C3H5O5P1,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C3H6N1O2,2,7.98339e-05
RC2_0147_ICR-1_p1,Other,random,C18H24O1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,H_1O3S1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C7H16N1O1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,acetylation (-H),3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C2O2H6N2,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C6H4N2O1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C9H7N1O3,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,H2N1O_1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C15H28O1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C6H5O1N4,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C6H11O5,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C6H6N1O2,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C12H10O12,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,guanine (-H),3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C3H8N1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,Glutamine_C5H8N2O2,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C5H7N3O_1,3,0.000119751
RC2_0147_ICR-1_p1,Other,random,C5H10O3N1P1,3,0.000119751
