SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0160_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,adenosine (-H2O),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,adenylate (-H2O),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,adenine (-H),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C10H24N4O_1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Lysine,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,O1H1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Methionine,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C11H15N5O3S1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,acetylation (-H),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,disaccharide (-H2O),1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,diphosphate,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C12H10N2O2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,H6N2O_1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Histidine_C6H7N3O,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C12H8N4O1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C12H8S2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,H4O7P2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,H_1O3S1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Histidine,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C12H11O4,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,H_2N_2O2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C12H17O3N1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,NA_4,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,NA_5,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,Methionine_C5H9NOS,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,H2N2O_1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C18H12O6,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C17H19N4O8P1,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C19H20N1O3,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C19H10O2,1,3.76067e-05
RC2_0160_ICR-2_p08,Other,random,C18H30O1,1,3.76067e-05
