SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0060_ICR-1_p08,Other,random,transamination (-O),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,urea addition (-H),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C10H7N1O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,thymine (-H),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,H1S2O3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C12H16O12,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H12O1N2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H12O9P2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H5N5O_1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H2O_1N4,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H8N3O_2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H9N1O2S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H7O3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H6O1N2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H6N2O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,H_3N_3O3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C5H4O1N4,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C16H32O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C9H16N1O7P1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,H3N1O2S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C14H15O5N1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C9H14O7N5P1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C9H14N2O4S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H3N3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H3N3O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H10O1N2S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,CH3COO-,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H14O2N4,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C3H6O5S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C4H10N2O_1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,Methionine,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,Lysine_C6H12N2O,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,Lysine,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H10N2O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,diphosphate,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,cytidine 5_ diphosphate (-H2O),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,carbamoyl P transfer (-H2PO4),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,biotinyl (-H),1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H4O1N1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C19H28O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C8H8N2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C19H38O_2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C19H32O_2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H5N2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H5N3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C18H24O11,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C17H34O_1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C18H26O_1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C18H26,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H11N3O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,NA_5,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,N_1O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,O1N1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,NA_4,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C28H30O4N4,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C24H32O6,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C24H38O3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C25H32N2O6,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C1H7N3O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C1H7N3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C21H20O2N2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C21H24N2O2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C8H12N2O5S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C2H3O,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C7H9N3O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C7H4O4S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C2H6O3S2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C6H7N2O1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,O_2S2,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,O3S1,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,C1H3,1,3.27718e-05
RC2_0060_ICR-1_p08,Other,random,Cystine,1,3.27718e-05
