SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0143_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,uracil (-H),1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C10H7N1O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C10H7N1O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C10H17N2O7P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C5H6N2O2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,pyridoxal phosphate (-H2O),1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H12O9S2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H14N2O7P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H14O2N4,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C12H16O12,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H4N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,N_1O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H5N1O_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H14N2O7,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C5H12N2S2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H17N1O7,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H17N1O8,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H9N1O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C11H21N2O6P1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C12H11O4,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C8H12N2O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C7H8N1O5P1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C4H8O1N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C7H13O7N2P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H6O1N4,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C7H12O5N3P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C13H14O2N4,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Phenylalanine,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C6H10O7S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C5H10O7P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H8O1N2S2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C4H11O2Cl2N2P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H_1N1O_2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Histidine,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,NA_5,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C8H14N2O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C8H14N1O8P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Histidine_C6H7N3O,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Inorganic Phosphate,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C19H10O2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2O2H6N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C18H22O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C17H34O_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2H5N1O_1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2H_1O_1N1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C_1H1N_1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C_1H1N1O_2S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C8H8O_1N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Cystine,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C_2N_1O1P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C9H16N1O7P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C9H5N1O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H2N2O6P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C18H28O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H5N1O2S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C9H11N1O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C9H12N2O11P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H6O5S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C9H14N3O8P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C3H8N3O3P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C7H8N5O4P1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H3N1O5P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2H2O4S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H_1O_2Cl3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H2O3S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H_2N_2O2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1H_1o1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1O_1N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1H4O8P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1H5N1O_1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H_1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1H3N1S1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H1O3,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H1O7P2N_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H2N1O_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H2N2O_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C1H2N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C19H26O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C_7H_4O5P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C18H34O1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C19H22O1N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,Arginine,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C10H10N2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C10H10N2O_1,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,H4O6P2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2H4O2S2,1,3.22601e-05
RC2_0143_ICR-1_p1,Other,random,C2H4N2,1,3.22601e-05
