SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0211_ICR-3_p08,Other,random,uridine (-H2O),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H13N1O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H13N5,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H16O8,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,adenine (-H),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,guanosine (-H2O),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H7N1O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,O5P2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,diphosphate,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,cytosine (-H),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,adenylate (-H2O),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,adenosine (-H2O),1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C10H17N3O6S1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C12H22O6P2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H3O2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C12_C13,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H_1S1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,N_1O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H_2N_2O2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,N2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C11H14N2O7,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C15H17N1O8,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C15H16O8,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C15H16O7,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C14H20N2O9,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C14H15O5N1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H7O6P1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,Cystine,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,Glutamine,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C17H16O2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C17H18O5,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C17H34O_1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C18H24O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C18H30O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C18H32O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C19H26O_1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C1H2N2O1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H1S2O3,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H2O3S1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,H2N1O_1,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C17H22O9,1,3.97504e-05
RC2_0211_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.97504e-05
