SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0048_ICR-3_p08,Other,random,C10H12N5O6P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,urea addition (-H),1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C10H13N5,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C10H13N5O6P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C10H15N3O6S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H7O4P1S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H7O3,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C6H10N2O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H8N2O3,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H8N3O_2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,acetylation (-H),1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H12N4O_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C12H10N2O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C12H21N1O9,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H12O1N2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C15H17N1O8,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C14H8O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C8H8O_1N2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C4H3N3O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C13H16N4O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C12H22O6P2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C7H17N3O_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C4H8O1N2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H5N1O2S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H3O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,CH3COO-,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C8H8N2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C9H14N3O9P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C4H10O1N2S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C20H36O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H3C2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H3N1O2S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H3,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H10O5,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H3O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H3N1O_3S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C17H34O_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H2N1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H2O2S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,Glutamine,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C2H4O3S2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C6H10O5P1N3,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,H1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C5H4O1N4,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C16H28,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H13O11P3S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H10N2O_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C3H13N7O_6,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C9H11O1N5,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C1H5O_1N1S1e1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C1H_1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C1H_1o1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C2H2O4S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,NA_4,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H34O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H30O13,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C2H3N_1O3S2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C2H4O2S2,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C25H32N2O6,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C20H34O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H24,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H22O1,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H14N2O6,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,C18H12O7,1,3.38673e-05
RC2_0048_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.38673e-05
