SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0114_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H7N1O3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C11H18N2O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C11H18N2O4,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C9H5N1O3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H11N3S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H10O3N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,CHO2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C9H7N1O3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C11H19O5N4P2S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C12H16O12,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C11H9N1O3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C9H15N2O5P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C12H21N1O9,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H5N1O_1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H7N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C14H12N6O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H13N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H13N2O9P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H12N2O3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C8H12O1S2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C19H28O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,acetone_(_H)_C3H5O,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,acetone (-H),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,diphosphate,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,diphosphate_H3O6P2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C16H28O8,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C16H24O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C16H32O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C15H30O_1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C18H10O5,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C18H12O5,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C1H5N1O_1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C1H4N_1O5P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C7H13O7N2P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C7H4Cl4O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C_7H_2O4P2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H7N2O5P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,PO43,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C_8H_9N1O1P2S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,S2O32,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C1H_1O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C7H12O1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C1H2O_1N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,disaccharide (-H2O),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C1H2N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C18H28O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C18H24O11,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C5H8O1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C5H7O4P1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H1O3S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,N_1O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,NO3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H11O_1N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,N3O2C6H14,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H10O_1Cl1N5,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C2H4N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C2H3N_1O3S2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H5O1N4,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H6N1O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C6H4N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C4H7N1O2S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C4H8O1N2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C4H9O2P1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H6N2O_1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C3H7,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H_1O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H_1O3S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H2N1O_1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H2O3S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C3H3O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H1C2N3,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C5H2N5O_4P_1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C5H4N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H_2N_2O2,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,H_3O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C5H10N1O6P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,O1N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C2H_1O_1N1S1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H16N2O4,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H10F1N3O5,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,uracil (-H),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,palmitoylation (-H2O),1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H13N1O1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C10H15O6N1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C4H10O5P1,1,3.75291e-05
RC2_0114_ICR-3_p1,Other,random,C4H11O2Cl2N2P1,1,3.75291e-05
