SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0191_ICR-1_p08,Other,random,urea addition (-H),1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C10H11N3S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,CH3COO-,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C11H9N1O3,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H2N2O_1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H2N1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H10N2O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H11O8P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H3C2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H9N1O2S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H2O_1N4,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H2O1N4,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H2N4S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H12N2S2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H12N1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H1O3S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C9H13O7N4P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C9H14N2O4S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C9H15N2O5P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C12H19O7N4P2S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C9H11O2N3,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C14H15O5N1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H10O1N2S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C13H14O2N4,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H3N1O5P2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H7N3O_1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H6O1N2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H4O1N4,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H7O4P1S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C5H7O3,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C3H8N1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C15H8O4,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C8H8N1O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C8H8N2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H3N1O2S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H4N2O2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H2O1N2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H4N2O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H_1S1O_1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H_1S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,guanine (-H),1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,N_1O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,NO3,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C6H3N1O3S1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H24O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H26,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H30O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C19H10O2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H1O2F1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H4N2O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H2O_1N2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H2N2O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,cytosine_(_H)_C4H4N3O,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H12O7,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H12O5,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C18H24,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H6N2O_1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,H7O6P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C3H8O1N2S2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C20H32O1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C20H28,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H_1o1,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C20H24O1N2,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.79463e-05
RC2_0191_ICR-1_p08,Other,random,C1H5,1,3.79463e-05
