SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0160_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C_7H_4O5P2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,neugc_C11H17N1O9,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,Cystine,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C4H8O1N2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H3O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C9H11O1N5,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C9H15N1O4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,tertiary amine,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,uracil (-H),1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C4H10N2O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H_2N_2O2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H_1S1O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H_1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C12H8S2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C11H17N1O7,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C11H13N5O2S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C13H6N2O4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H12O5,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H12O7,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H24,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C16H28O8,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H2O_1N4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H11O8P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H2N4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H2O1N4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H5N1O2S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H7,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C8H5N1O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C8H13N2O9P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C8H14N1O8P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C8H11N1O6,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H10N1O6P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C22H38O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C20H32O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,O_2S2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C7H4O4S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C4H9N1O2S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C22H40O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C4H4N2O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H7N3O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H10N2O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H10N1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,O2S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C5H10N4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H_4N3O_2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,Lysine,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,N1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,Lysine_C6H12N2O,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,N2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C3H3O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C1H5O2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,glucose-N-Phosphate (-H2O),1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C19H38O_2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C1H2O_1N2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H34O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C19H10O2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H32O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H30O13,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H30O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C18H26O_1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C4H3N3,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H1O3,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C7H12O5N3P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,O6P2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C20H32,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C10H16N2O4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C10H17N2O7P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H2O3S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,H3N1O_3S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C10H16O11N2P2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C12H11O4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,NA_5,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,NA_4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C9H15N1O5S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H10O5P1N3,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H10O7S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H11O5,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H11O8P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C2H7O2N1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C2H_1O_1N1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C2O2H6N2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H8N1S1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H8N4O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H4N2O1,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C2H6O3S2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H6O1N4,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C6H6N2O2,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C2H3O,1,3.99202e-05
RC2_0160_ICR-1_p08,Other,random,C25H34O1,1,3.99202e-05
