SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0134_ICR-3_p1,Other,random,transamination (-O),1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,tertiary amine,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C7H16N1O1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C7H13N3O3,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C11H21N2O6P1S1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C11H20O7S1N1P1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C11H18N2O1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C7H13O7N2P1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C12H16O12,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C7H3N3O4,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C5H10N1O6P1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C_2H_2O1S2,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,CHO,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,Cystine,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C4H6O1S1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,H1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C5H3N5O_1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C3H7N1O1S1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C3H5N1O2S1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C14H8O2,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C12H8S2,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C5H2N4S1,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,H2O6P2,1,3.5727e-05
RC2_0134_ICR-3_p1,Other,random,C5H2N4,1,3.5727e-05
