SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0051_ICR-2_p08,Other,random,urea addition (-H),1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,transamination (-O),1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C10H13N1O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C10H13N6O5P1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,pyrophosphate,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,sulfate (-H2O),1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C10H9N1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C11H9N1O3,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C11H8N2O4S1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C_1H1N1O_2S1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,Cystine,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C8H9N1O_1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C8H5O1N1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C8H5N1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C12H8N4O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C14H15O5N1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C8H8N2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C12_C13,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C13H6N2O4,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C8H8N1O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C14H8O2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H24O11,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H22O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C17H12O7,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H10O5,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C17H32N6O4S1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C7H1N_1O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C7H13N1O2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C7H9O2N5,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C7H9N1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C7H8O1N4,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H30O7,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H34O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C19H10O2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C17H28N2O12S1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H12O6,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C18H28O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C6H5O_1N5,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C6H7N2O5P1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C1H5O2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C1O_1N2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,PO43,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C19H38O_2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C1H2N2O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C6H8N4O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C5H10N1O6P1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C5H10N4,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,N_1O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C5H12N2S2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C5H12N4O_1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C20H32O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C20H36O1,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C21H22O3N2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,H1O3,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C20H24O1N2,1,4.17362e-05
RC2_0051_ICR-2_p08,Other,random,C20H12O1,1,4.17362e-05
