SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0105_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,Cysteine,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C11H8N2O4S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H2O1N4,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H11O8P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H10O10P2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H10N4,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H3N1O2S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H3C2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H1O3,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H5N5O_1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H4O1N4,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H2O7P2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H2O3S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H3N5O_1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H3O2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H10N2O1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C9H16N1O7P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C9H11N3O7P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C9H13O2N3,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C6H10O5P1N3,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H9O7P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C6H10O_1Cl1N5,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C14H23O10N1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H4O6P2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C13H16N4O2,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C13H6N2O4,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H10N1O6P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C4H9O2P1S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H8N2O2S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C5H7O3,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,Inorganic Phosphate,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C3H7N1O2S1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H_1O1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C6H12O7N1P1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,H_1O_1F1,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C9H11O2N3,1,3.63082e-05
RC2_0105_ICR-1_p1,Other,random,C4H3N3O2,1,3.63082e-05
