SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0129_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,uridine (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,thymidine (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,disaccharide (-H2O),1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C10H8N2O1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C6H10O7S1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C6H6N2O2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C6H7N2O1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H9O4,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H7O3,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C6H5O_1N5,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H12N2S2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H12O1N2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H12O9P2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H2N4S1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C5H4N1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C7H12N2O3,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C7H13O7N2P1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C11H14N2O6S2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C11H22N2O9P2S1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C7H5N1O_3,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C7H8N5O4P1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C4H9O2P1S1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C7H9N3O1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C8H13N2O9P1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C8H13N3O2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C4H3N3O2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C8H14N1O8P1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C8H8N1O1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C4H12N2O_1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,CH,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C9H11O1N5,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C9H12N2O11P2,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C9H14N2O5,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C12H16O12,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,CHO,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C_1H1N1O_2S1,1,3.37154e-05
RC2_0129_ICR-1_p1,Other,random,C3H6O6P2,1,3.37154e-05
