SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0111_ICR-1_p1,Other,random,C10H13N5O6P1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H5N2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C10H10O3N2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H4Cl2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H14O1N2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H11O8P1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C10H16N4O5S1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C10H10O2N2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H14O2N4,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C7H12N2O3,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C12H16O12,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H11O5,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H6N2O2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H7N2O1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H10O7S1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C6H10N2O2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H7N3O_1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H2N4,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H2N5O_4P_1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H2O1N4,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H2O_1N4,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C14H8O2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H12Cl1O1N2P1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H12O1N2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C14H15O5N1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H3N5O_1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C13H14O2N4,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C13H16N4O2,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C12H8N4O1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C7H4O4S1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C7H13N3O3,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C5H5N5O_1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C15H28O1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C8H10N2S1,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C15H17N1O8,1,3.4009e-05
RC2_0111_ICR-1_p1,Other,random,C15H26O1,1,3.4009e-05
