SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0098_ICR-2_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,uridine (-H2O),1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C10H8N2O1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C10H8O3N2S2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C10H9N1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,CHO,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,CHO2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C10H10N2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C9H11O1N5,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C8H9N1O_1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C11H14N2O6S2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C11H12N5O8P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C8H8N2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C9H14N2O5,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C7H4O4S1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C11H18N2O4,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C8H14N2O3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C8H12O1S2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C11H4Cl1N1O2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H8N3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H14O1N4,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H8N4O1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C7H12N2O3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H7N2O1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C12H20O10,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C_4H1N2O1P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C12H16O12,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C12H11O4,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C7H12O5N3P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H2N1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H1S2O3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C5H5N5O_1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H1O3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C12H8N4O1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C5H8N2O2S1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C5H7O3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C14H12N6O2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H14O1N2,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H11O5,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H5N3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C6H4O1N1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H_1O_1F1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H_1O_2Cl3,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,H_1S1,1,3.45578e-05
RC2_0098_ICR-2_p1,Other,random,C3H8N1,1,3.45578e-05
