SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0073_ICR-1_p08,Other,random,C10H16O11N2P2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C10H14N5O7P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,uridine (-H2O),1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C10H13N5,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H17N3O_1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H19N3O_1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H7N2O5P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H4O4S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H12O5N3P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H8N3,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H7N2O1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H4O1N1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H5N3,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H5O1N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H3N1O3S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H14O2N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H14O1N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C11H15N5O3S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C11H14N2O7P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C11H14N2O7,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H12O7N1P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H11O5,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H11N3O2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H14O1N2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H8O1N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C8H14N2O3,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C7H9N3O1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C9H16N1O7P1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C_1H1N1O_2S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C5H4O1N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C5H4N1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C5H3N5,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C8H13N3O2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C8H8O_1N2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,SO42,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C5H2N4,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C5H12N2S2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C2O2H6N2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,H_1O_1F1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C3H5N1O2S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,H3N1O2S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,H3,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C15H30O_1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C14H8O2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C15H17N1O8,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,Cysteine,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,Cl2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C3H6O6P2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,H1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C3H8O1N2S2,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C3H7N1O2S1,1,3.34403e-05
RC2_0073_ICR-1_p08,Other,random,C4H12N2O_1,1,3.34403e-05
