SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0113_ICR-2_p1,Other,random,C10H7N1O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C11H9N1O3,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C12H20O10,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H4O1N4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H4N1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H1O4S_1P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H1O3S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H8N3O_2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H10N2O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C4H9O2P1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C12H8S2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3C2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C12H8N4O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H2N4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H2N1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H8O1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H5N5O_1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H6N2O2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C16H32O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C16H28O8,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H1O2F1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C18H12O6,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C17H17O2N1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H2N2O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C19H10O2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H9O4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C4H6O1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C15H8O4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C14H10O2S2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C13H6N2O4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H2O1N4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C6H10N2O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C6H8N4O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C4H11O2Cl2N2P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C4H12N2O_1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C4H2O1N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C29H31O10N1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C20H30O3,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C6H5O_1N5,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,O_1H4N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,O_2S2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C2H5O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C9H15N4O4P2S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,CH,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C9H7N1O4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H5N1O_1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H5O2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3O2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3O3N1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3O9P3,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C_1H1N1O_2S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3O_1N1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H5,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H4O8P2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H5O_1N1S1e1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1O_1N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C1H4N_1O5P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H3N1O5P2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H_1O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,H4O7P2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C6H6O1N4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C6H6N1O2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C2H4O2S2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C2H4N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,Phenylalanine,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C20H12O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C7H19N3O_1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C7H9O2N5,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C10H15N3O6S2e1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C10H10O3N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C10H11N5,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,urea addition (-H),1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C5H2N5O_4P_1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C11H17N1O7,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C11H18N2O4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C11H14N2O7,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C3H8N1O3P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C8H13N3O3,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C2O2H6N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,NH4,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,NO3,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,N2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C8H14N1O1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C8H15O6N1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C2H7O2N1S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C3H8O1N2S1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C3H8O1N2S2,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,guanine (-H),1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,C10H17N2O7P1,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,primary amine,1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,transamination (-O),1,3.98931e-05
RC2_0113_ICR-2_p1,Other,random,isoprene addition (-H),1,3.98931e-05
