SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0087_ICR-3_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,uracil (-H),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,thymine (-H),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,guanine (-H),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,disaccharide (-H2O),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C7H4O4S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C7H3N3O4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C6H4I2O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H11N1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H10N2O6,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C7H7N5O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H13N1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C11H18N2O4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H8N2O2S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H7N3O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H8N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C14H15O5N1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H5N1O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C12H20O10,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C8H19N3O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C12H22O6P2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C12H21N1O9,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C6H12O9S2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C6H10O7S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C6H10O5P1N3,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C13H6N2O4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H8N3O_2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,Cl2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H22O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H19O2N1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H24O11,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H24O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H26O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,adenine (-H),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C1H2O_1N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C19H26O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C19H32O_2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C1H2N2O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H8O4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,adenosine (-H2O),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H1S2O3,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H2N1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,CH3COO-,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C18H12O5,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C17H34O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C17H19N4O8P1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H10O10P2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,CH,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C4H9O7P1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C9H15N4O4P2S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H12O1N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H3N5O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C15H17N1O8,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C5H2O_1N4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,acetylation (-H),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C1H3,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C4H9O2P1S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C28H30O4N4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C2H2O4S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,O5P2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H_1O_1F1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,O_1H4N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C3H4N2O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C10H16N4O5S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C10H7N1O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C10H13N5,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,primary amine,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H_3N_3O3,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H_4N3O_2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,Methionine,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,N3O2C6H14,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C2H6O3S2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,NA_4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C10H10N2O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,H_1S1O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C2H4N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C2H5N1O_1S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C3H10N2O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C2H5O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C3H13O11P3S1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C3H2N2O_1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C22H38O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C24H32O6,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C24H38O3,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C24H38O4,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C24H44O1,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C21H20O2N2,1,3.57092e-05
RC2_0087_ICR-3_p08,Other,random,C20H34O1,1,3.57092e-05
