SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0137_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,urea addition (-H),1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C10H15N3O6S2e1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,transamination (-O),1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C10H10N2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C11H17N1O7,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C12H8S2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C12H21N1O9,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C12H17O3N1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,H4O7P2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,H4O6P2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C6H4Cl2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C6H8N3,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C6H7N2O5P1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C14H15O5N1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C13H14O2N4,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C6H6O1N4,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C6H11O5,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C13H16N4O2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H2N4,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H12N2S2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H10N2O1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C15H17N1O8,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H3N5,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C7H5N1O_3,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H4O1N4,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C7H17N3O_1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C7H13O7N2P1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H8O1S1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,H3O_1N1S1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C15H28O1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C15H30O_1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C5H12O1N2,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C1H5N1O_1S1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C20H12O1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C8H12N2O3,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C1H5,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C8H5N1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,acetone_(_H)_C3H5O,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C8H7N1,1,3.30447e-05
RC2_0137_ICR-1_p1,Other,random,C4H10O1N2S1,1,3.30447e-05
