SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0050_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,uridine (-H2O),1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,urea addition (-H),1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C10H16Cl_1O6N3S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C11H19O5N4P2S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C11H18N2O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C11H15N5O3S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C12H11O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H4N2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C7H12N2O3,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C7H19N3O_1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H8N4O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H4N2O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H6N2O2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C12H21N1O9,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C8H12N2O5S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H8N3O_2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H11N3O2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H9O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,acetone (-H),1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C8H10N2S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C7H5N1O2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H14O2N4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C6H3Cl3,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C12H8N4O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C12H8S2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C7H4Cl4O2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C7H4O4S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C13H6N2O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C18H10O5,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C18H12O5,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C8H8O_1N2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C18H26,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H2N5O_4P_1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H2O_1N4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H10N2O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C18H24O11,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C1H2O_1N2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C1H5,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,O_1H4N2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,O_2S2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C19H28O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C1H2N2O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C18H8O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C19H10O2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C8H14N2O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C15H17N1O8,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C15H8O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H12N2S2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H4N1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H4O1N4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C14H15O5N1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C5H2N4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C1H5O_1N1S1e1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C1H_1o1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C9H7N1O4,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,PO43,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,CHO2,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C4H12N2O_1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C4H4N2O1,1,3.41904e-05
RC2_0050_ICR-3_p08,Other,random,C2H3O,1,3.41904e-05
