SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0139_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,uracil (-H),1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C10H9N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C11H18O9,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C8H7N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C8H8N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C8H14N1O8P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C8H14N2O3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C7H7O_1N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C7H5N1O_3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C9H15N4O4P2S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C7H13N1O4,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H7N2O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C8H9N1O_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H4N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H4N2O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H4O1N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H5N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H5N3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C11H9N1O3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C12H10N2O2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C12H11O4,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C12H17O3N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H12O7N1P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H12O9S2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C9H7N1O4,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,CH3COO-,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,CHO,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C_10H_2O5P2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C5H6O1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C6H10N2O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C5H3N5O_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C_4H1N2O1P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C_7H_4O5P2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,Cysteine,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,Cystine,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C13H6N2O4,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C14H10O2S2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C5H10O7P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C5H12O1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H1O3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C5H10N2O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C4H7N1O2S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C4H8O1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H1O1P1S_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H1S2O3,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H2N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H2N1O_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H2O3S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C14H23O10N1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C15H17N1O8,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H3C2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H3O3N1S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H4O7P2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C4H3O_1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H_1S1O_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C3H7N1O1S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C4H2O1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C3H6N1O4P1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H6N2O_1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H_1S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,H_2N_2O2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,Methionine,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,Methionine_C5H9NOS,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C18H12O5,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C18H12O6,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C18H22O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C18H24O1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C2HO,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C2H_1O_1N1S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C3H13N7O_6,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C3H13O11P3S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,O_1H4N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,SO42,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C2H3O,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C2H5N1O_1S1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C1H_1o1,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C1H_2N_1O5,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C1O_1N2,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,Tryptophan,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,acetylation (-H),1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,adenine (-H),1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,adenine_(_H)_C5H4N5,1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.29652e-05
RC2_0139_ICR-2_p1,Other,random,C20H30O3,1,3.29652e-05
