"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
194,203.147794,203.147568611197,203.147510035483,1138467.8,NA,331891.5,7.15,-1,0.288340793747525,0.985027500628738,0,0.591016500377243,0,2.18181818181818,0.0909090909090909,"S1 O1","de-protonated",0,NA,"C11 H24 O1 S1",11,24,1,NA,NA,1,NA,NA,NA,NA,NA
195,205.050921,205.050689558238,205.050632268438,1174874.6,NA,586223.4,7.45,-1,0.279393434358149,0.985935827800653,0,0.591561496680392,7,0.909090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H10 O4",11,10,4,NA,NA,NA,NA,NA,NA,NA,NA
201,207.066577,207.066339147377,207.066282332916,1599750.9,NA,634598.8,10.96,-1,0.274378139720337,0.986432807927067,0,0.59185968475624,6,1.09090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H12 O4",11,12,4,NA,NA,NA,NA,NA,NA,NA,NA
204,209.009432,209.009187968062,209.009161378625,1672361.6,NA,533539.5,11.56,-1,0.127216610004277,0.997067730036529,0,0.598240638021918,7,0.666666666666667,0.666666666666667,"O6","de-protonated",0,NA,"C9 H6 O6",9,6,6,NA,NA,NA,NA,NA,NA,NA,NA
205,209.045885,209.045640852122,209.04554688801,2998710.5,NA,557803.3,22.68,-1,0.44949109925443,0.964003551224934,0,0.57840213073496,6,1,0.5,"O5","de-protonated",0,NA,"C10 H10 O5",10,10,5,NA,NA,NA,NA,NA,NA,NA,NA
206,209.082237,209.081992736503,209.081932397394,2273475.3,NA,588777.1,16.6,-1,0.288590740086268,0.985001727475326,0,0.591001036485196,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
207,210.041032,210.040784687024,210.040795860203,1354133.9,NA,506382.7,8.89,-1,-0.0531952777681639,0.999486679628083,0,0.59969200777685,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
208,210.07748,210.0772325711,210.077181369587,1235618.9,NA,570718.9,7.9,-1,0.243727152140252,0.989279298129579,0,0.593567578877747,5,1.3,0.4,"N1 O4","de-protonated",0,NA,"C10 H13 O4 N1",10,13,4,1,NA,NA,NA,NA,NA,NA,NA
211,211.025112,211.024861557125,211.024811443103,2105717,NA,543889.3,15.1,-1,0.237479286259179,0.989819124806138,0,0.593891474883683,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
213,211.061498,211.061247441398,211.061196952488,5244546,NA,515616,41.24,-1,0.239214555593506,0.989670571093289,0,0.593802342655974,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
