"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
203,210.041132,210.040898441939,210.040795860203,1324575.9,NA,506182.3,8.7,-1,0.488389580877945,0.957643273813179,0,0.574585964287907,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
213,212.020374,212.020133708424,212.020060415296,1619525.6,NA,637468.3,11.12,-1,0.345689590864983,0.978550041257248,0,0.587130024754349,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
214,212.05674,212.056499584705,212.056445924681,1695826.3,NA,553702.6,11.76,-1,0.253045946340515,0.988448667097864,0,0.593069200258718,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
219,213.077182,213.076938113092,213.076847016966,3397557.3,NA,521256.5,26.02,-1,0.427527100666297,0.967378845729931,0,0.580427307437959,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
225,215.092824,215.092573255742,215.092497081443,2483580.8,NA,492790.1,18.25,-1,0.354146703341803,0.977499719751382,0,0.586499831850829,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
229,217.050991,217.050733593926,217.050632268438,1254717,NA,481484.8,8,-1,0.466828810006576,0.961228662784215,0,0.576737197670529,8,0.833333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H10 O4",12,10,4,NA,NA,NA,NA,NA,NA,NA,NA
230,217.072092,217.071834522139,217.071761636537,2135108.5,NA,511338.4,15.34,-1,0.335767312036116,0.979751345834627,0,0.587850807500776,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
232,219.030221,219.029956860452,219.029896823532,1374737.3,NA,539877.5,9,-1,0.274103771868042,0.986459743287965,0,0.591875845972779,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
238,221.028166,221.027895063309,221.02778882328,1267320.9,NA,567649.1,8.05,-1,0.480663672818722,0.958945090375837,0,0.575367054225502,7,0.909090909090909,0.272727272727273,"S1 O3","de-protonated",0,NA,"C11 H10 O3 S1",11,10,3,NA,NA,1,NA,NA,NA,NA,NA
239,221.045921,221.045650002905,221.04554688801,1908223.5,NA,530285.6,13.36,-1,0.46648709774476,0.961284289361439,0,0.576770573616863,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
