"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
203,219.030134,219.029989401985,219.029896823532,1382416,NA,481826.1,9.05,-1,0.422674964477788,0.968103228485799,0,0.58086193709148,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
205,221.04577,221.045621447328,221.04554688801,1555605.1,NA,462106.2,10.43,-1,0.337302966149886,0.9795676146847,0,0.58774056881082,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
207,221.082186,221.08203737588,221.081932397394,4433827.5,NA,481138.6,34.31,-1,0.474839736345723,0.95991384929834,0,0.575948309579004,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
213,224.956453,224.956296774608,224.956294908268,1261327,NA,506364,7.93,-1,0.00829645548239862,0.999987510751969,0,0.599992506451182,3,1.75,0.75,"N2 S2 P1 O3","de-protonated",0,NA,"C4 H7 O3 S2 N2 P1",4,7,3,2,1,2,NA,NA,NA,NA,NA
214,225.040632,225.04047560945,225.040461507581,1337008.4,NA,588496.8,8.56,-1,0.0626637019290838,0.999287752038162,0,0.599572651222897,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
215,225.077072,225.076915537955,225.076847016966,1455294.9,NA,566715.5,9.53,-1,0.304433752786044,0.983323962633441,0,0.589994377580065,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
217,227.056369,227.056208654594,227.056111572059,2243027.5,NA,497728,16.02,-1,0.427570675398396,0.967372305403135,0,0.580423383241881,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
220,227.129098,227.128937511901,227.128882590828,3071216.8,NA,530753.6,22.85,-1,0.24180576333761,0.989446770604936,0,0.593668062362961,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
222,229.072025,229.071860699898,229.071761636537,3980287.8,NA,470530.4,30.16,-1,0.432455575434206,0.966635166473813,0,0.579981099884288,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
223,229.108413,229.108248628505,229.108147145922,9647118,NA,420398.5,76.62,-1,0.442946200658097,0.982036469216805,0.999469042131681,0.989009498382755,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
