"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
198,205.108377,205.108188913134,205.108147145921,1259264,NA,467351.1,8.14,-1,0.203635074897036,0.992504058858218,0,0.595502435314931,1,2,0.555555555555556,"O5","de-protonated",0,NA,"C9 H18 O5",9,18,5,NA,NA,NA,NA,NA,NA,NA,NA
222,211.097855,211.097652646735,211.097582461872,1694177.8,NA,571976.5,11.64,-1,0.33247592112531,0.980142430147292,0,0.588085458088375,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
228,212.056719,212.056514362807,212.056445924681,1309232.5,NA,527882,8.44,-1,0.322735421320943,0.981278113219825,0,0.588766867931895,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
233,213.077125,213.076917932291,213.076847016966,3538328.3,NA,540190.5,26.97,-1,0.33281572754998,0.980102225360019,0,0.588061335216011,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
234,213.113521,213.113313845599,213.11323252635,1658789,NA,631354.1,11.34,-1,0.381577664386513,0.973926730593251,0,0.58435603835595,3,1.63636363636364,0.363636363636364,"O4","de-protonated",0,NA,"C11 H18 O4",11,18,4,NA,NA,NA,NA,NA,NA,NA,NA
237,214.108743,214.10853347507,214.108481498543,1505799.1,NA,539447.5,10.07,-1,0.242757907636198,0.989363941740538,0,0.593618365044323,3,1.7,0.4,"N1 O4","de-protonated",0,NA,"C10 H17 O4 N1",10,17,4,1,NA,NA,NA,NA,NA,NA,NA
243,215.092772,215.092560131201,215.092497081443,10868840,NA,511147.1,87.38,-1,0.293128576437379,0.980037437924612,0.969935089294998,0.975996498472766,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
245,215.129189,215.128977044459,215.128882590828,11333750,NA,535275.7,91.22,-1,0.439056020601224,0.971941939313503,0.959856676626065,0.967107834238528,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
247,216.12444,216.12422567386,216.124131563021,2171358.3,NA,530749.8,15.5,-1,0.435448086261629,0.966179736781793,0,0.579707842069076,2,1.9,0.4,"N1 O4","de-protonated",0,NA,"C10 H19 O4 N1",10,19,4,1,NA,NA,NA,NA,NA,NA,NA
251,217.072059,217.071842416717,217.071761636537,6252344.5,NA,493806.3,49.22,-1,0.372135827502692,0.975185143959132,0,0.585111086375479,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
253,217.108463,217.108246330006,217.108147145922,6980421.5,NA,526962.1,55.24,-1,0.456841834665708,0.962838919698611,0,0.577703351819166,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
257,219.087677,219.087455615696,219.087411701015,2160673.5,NA,466402.9,15.41,-1,0.200443649502771,0.992736325912902,0,0.595641795547741,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
259,221.082246,221.082019864811,221.081932397394,9265423,NA,503557.3,73.65,-1,0.395633493413913,0.485999058448495,0.884369916155675,0.645347401531367,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
265,223.061437,223.061206150556,223.061196952488,1399809,NA,564202,9.05,-1,0.0412356260930092,0.999691516443489,0,0.599814909866093,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
268,225.077126,225.076890349365,225.076847016966,2043404,NA,453211.1,14.23,-1,0.1925226884007,0.9932971719049,0,0.59597830314294,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
