"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
211,209.015793,209.015568939747,209.01552386281,1186386.4,NA,511582.7,7.51,-1,0.215663105348147,0.991596228046283,0,0.59495773682777,2,2.2,0.6,"N2 S1 P1 O3","de-protonated",0,NA,"C5 H11 O3 S1 N2 P1",5,11,3,2,1,1,NA,NA,NA,NA,NA
239,217.072113,217.071862921909,217.071761636537,4056531.8,NA,514698.2,31.23,-1,0.46659856401151,0.961266148139079,0,0.576759688883447,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
243,218.078606,218.078352671446,218.078243998023,1558611.4,NA,504364.8,10.49,-1,0.498323087179759,0.955941645381273,0,0.573564987228764,3,1.85714285714286,0.714285714285714,"N3 O5","de-protonated",0,NA,"C7 H13 O5 N3",7,13,5,3,NA,NA,NA,NA,NA,NA,NA
245,219.030254,219.029997598105,219.029896823532,1629633.1,NA,588211.7,11.07,-1,0.460095058721877,0.962317912937481,0,0.577390747762488,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
247,219.08777,219.087513412357,219.087411701015,1824215.4,NA,539138,12.69,-1,0.464250050540685,0.961647526218201,0,0.576988515730921,2,1.77777777777778,0.666666666666667,"O6","de-protonated",0,NA,"C9 H16 O6",9,16,6,NA,NA,NA,NA,NA,NA,NA,NA
250,221.009517,221.009254206087,221.009161378625,1353923.1,NA,555541.3,8.72,-1,0.420016350682178,0.968496857901509,0,0.581098114740905,8,0.6,0.6,"O6","de-protonated",0,NA,"C10 H6 O6",10,6,6,NA,NA,NA,NA,NA,NA,NA,NA
251,221.045855,221.045592088733,221.04554688801,3202513.5,NA,530734.7,23.98,-1,0.204486018432898,0.992441518232611,0,0.595464910939566,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
254,221.082304,221.082040971021,221.081932397394,7668703.5,NA,523820.1,60.84,-1,0.491101314634393,0.95718184958752,0,0.574309109752512,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
257,223.025136,223.024866696657,223.024811443103,2270431.8,NA,524256.4,16.28,-1,0.247746219208606,0.98892479492141,0,0.593354876952846,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
258,223.061567,223.061297579003,223.061196952488,2424046.3,NA,542238.1,17.55,-1,0.451116183514594,0.96374758295337,0,0.578248549772022,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
