"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
213,207.01242,207.012198618611,207.012138758802,2756670.8,NA,453307.5,20.76,-1,0.289160862960163,0.984942858365741,0,0.590965715019445,7,0.8,0.3,"S1 O3","de-protonated",0,NA,"C10 H8 O3 S1",10,8,3,NA,NA,1,NA,NA,NA,NA,NA
214,208.074543,208.0743188962,208.074418464731,1381521.1,NA,515051.7,9.18,-1,-0.478523653178266,0.959302321787206,0,0.575581393072323,1,2.28571428571429,0.571428571428571,"N1 P1 O4","de-protonated",0,NA,"C7 H16 O4 N1 P1",7,16,4,1,1,NA,NA,NA,NA,NA,NA
226,210.041114,210.040884855527,210.040795860203,1897742.1,NA,502207.6,13.52,-1,0.423704950307665,0.967950106431335,0,0.580770063858801,6,1,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H9 O5 N1",9,9,5,1,NA,NA,NA,NA,NA,NA,NA
234,211.06151,211.06127824007,211.061196952488,2914398,NA,562016.9,21.95,-1,0.38513750549594,0.97344451944362,0,0.584066711666172,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
235,211.097893,211.097661146814,211.097582461872,3465834,NA,478881.5,26.57,-1,0.372742035044761,0.975105247135096,0,0.585063148281057,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
236,211.134262,211.134030053594,211.133967971256,2536054.3,NA,506610.1,18.78,-1,0.294042396541521,0.98443419680379,0,0.590660518082274,3,1.66666666666667,0.25,"O3","de-protonated",0,NA,"C12 H20 O3",12,20,3,NA,NA,NA,NA,NA,NA,NA,NA
241,212.020378,212.020143782321,212.020060415296,3263901,NA,521420,24.88,-1,0.393203474218941,0.972336253153731,0,0.583401751892239,6,0.875,0.75,"N1 O6","de-protonated",0,NA,"C8 H7 O6 N1",8,7,6,1,NA,NA,NA,NA,NA,NA,NA
247,213.015633,213.015396231304,213.015309387489,7829739.5,NA,478749.4,63.1,-1,0.407688139429689,0.970291713600858,0,0.582175028160515,6,0.857142857142857,0.857142857142857,"N2 O6","de-protonated",0,NA,"C7 H6 O6 N2",7,6,6,2,NA,NA,NA,NA,NA,NA,NA
248,213.077168,213.076931073579,213.076847016966,4394240,NA,487888.7,34.34,-1,0.394489663470396,0.972157525264188,0,0.583294515158513,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
251,214.051251,214.051011576831,214.050966621059,1171914.9,NA,437625.5,7.36,-1,0.210023678985229,0.99202825255286,0,0.595216951531716,9,0.75,0.25,"N1 O3","de-protonated",0,NA,"C12 H9 O3 N1",12,9,3,1,NA,NA,NA,NA,NA,NA,NA
253,215.056439,215.056197000354,215.056111572059,2367395.5,NA,578688.4,17.26,-1,0.397237234895015,0.971773880607192,0,0.583064328364315,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
255,215.092802,215.092559907149,215.092497081443,4569008,NA,447570.4,35.59,-1,0.292086924621116,0.984638950010531,0,0.590783370006319,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
256,215.129186,215.128943813891,215.128882590828,2097340.5,NA,549177.3,15.01,-1,0.284587835001764,0.985411881016446,0,0.591247128609868,2,1.81818181818182,0.363636363636364,"O4","de-protonated",0,NA,"C11 H20 O4",11,20,4,NA,NA,NA,NA,NA,NA,NA,NA
261,217.07204,217.071792834009,217.071761636537,3100768.3,NA,539356.9,23.36,-1,0.143719624027247,0.996259131992045,0,0.597755479195227,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
262,217.108467,217.10821974064,217.108147145922,3328621,NA,451139.5,25.26,-1,0.33437123262075,0.979917679930406,0,0.587950607958244,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
264,219.03016,219.029907814998,219.029896823532,1203221.4,NA,574614.4,7.56,-1,0.0501824945779991,0.999543165281832,0,0.599725899169099,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
269,221.045871,221.045613648371,221.04554688801,1361387.1,NA,596039,8.82,-1,0.302020839026008,0.983585087479766,0,0.59015105248786,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
271,221.082251,221.081993555123,221.081932397394,25719800,NA,453448.6,210.4,-1,0.276629248529479,0.990627175528533,0.997489016638487,0.993371911972515,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
275,223.061459,223.061196482059,223.061196952488,1398348.8,NA,487765,9.12,-1,-0.00210896501993907,0.999999192964933,0,0.59999951577896,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
277,223.097928,223.097665388583,223.097582461872,1408858.3,NA,420909.5,9.2,-1,0.371706004042242,0.975241718914072,0,0.585145031348443,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
278,223.134179,223.133916295665,223.133967971256,1642727.6,NA,408255.5,11.14,-1,-0.231589980129938,0.99031539663995,0,0.59418923798397,4,1.53846153846154,0.230769230769231,"O3","de-protonated",0,NA,"C13 H20 O3",13,20,3,NA,NA,NA,NA,NA,NA,NA,NA
282,225.040786,225.040518408691,225.040461507581,1552812.4,NA,421950.5,10.33,-1,0.252848351069415,0.988466595773813,0,0.593079957464288,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
283,225.077179,225.076911315409,225.076847016966,1403706,NA,415704.8,9.1,-1,0.285673290887439,0.985301210183464,0,0.591180726110079,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
284,225.149871,225.149603129087,225.149618035734,1178965.3,NA,345597.4,7.25,-1,-0.0662077409172494,0.999204942268015,0,0.599522965360809,3,1.69230769230769,0.230769230769231,"O3","de-protonated",0,NA,"C13 H22 O3",13,22,3,NA,NA,NA,NA,NA,NA,NA,NA
285,226.036043,226.03577285767,226.035710479774,1297186.3,NA,586774.8,8.22,-1,0.275964780775369,0.986276529509963,0,0.591765917705978,6,1,0.666666666666667,"N1 O6","de-protonated",0,NA,"C9 H9 O6 N1",9,9,6,1,NA,NA,NA,NA,NA,NA,NA
287,227.056396,227.056123242323,227.056111572059,2063268.5,NA,424877,14.52,-1,0.0513981471459207,0.99952076925699,0,0.599712461554194,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
288,227.092837,227.092564148918,227.092497081443,4094130.3,NA,456529.1,31.22,-1,0.295331088537196,0.98429853727036,0,0.590579122362216,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
289,227.129251,227.128978055582,227.128882590828,3456704.3,NA,498396.1,25.98,-1,0.420310941485014,0.968453355829464,0,0.581072013497678,3,1.66666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H20 O4",12,20,4,NA,NA,NA,NA,NA,NA,NA,NA
291,228.124383,228.124107504881,228.124131563021,1152699.5,NA,512942.3,7.03,-1,-0.105460738890903,0.997983968544327,0,0.598790381126596,3,1.72727272727273,0.363636363636364,"N1 O4","de-protonated",0,NA,"C11 H19 O4 N1",11,19,4,1,NA,NA,NA,NA,NA,NA,NA
292,228.1608,228.160524411538,228.160517072405,2873929.5,NA,437333.6,21.18,-1,0.0321665337094703,0.999812275226855,0,0.599887365136113,2,1.91666666666667,0.25,"N1 O3","de-protonated",0,NA,"C12 H23 O3 N1",12,23,3,1,NA,NA,NA,NA,NA,NA,NA
