"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
198,207.03018,207.0299515123,207.029896823532,1225105.4,NA,620786.5,7.87,-1,0.264158798707856,0.987418353216549,0,0.59245101192993,7,0.8,0.5,"O5","de-protonated",0,NA,"C10 H8 O5",10,8,5,NA,NA,NA,NA,NA,NA,NA,NA
199,207.066569,207.066340410454,207.066282332916,1143965.4,NA,544155.2,7.19,-1,0.280478005692368,0.985827204001673,0,0.591496322401004,6,1.09090909090909,0.363636363636364,"O4","de-protonated",0,NA,"C11 H12 O4",11,12,4,NA,NA,NA,NA,NA,NA,NA,NA
205,209.082233,209.081998768953,209.081932397394,1510975.6,NA,682388.2,10.27,-1,0.317442826263258,0.981881573967505,0,0.589128944380503,5,1.27272727272727,0.363636363636364,"O4","de-protonated",0,NA,"C11 H14 O4",11,14,4,NA,NA,NA,NA,NA,NA,NA,NA
210,211.025025,211.024785331409,211.024811443103,1536087.6,NA,389115.1,10.42,-1,-0.123737553648368,0.997225697905381,0,0.598335418743229,6,0.888888888888889,0.666666666666667,"O6","de-protonated",0,NA,"C9 H8 O6",9,8,6,NA,NA,NA,NA,NA,NA,NA,NA
211,211.061494,211.061254229339,211.061196952488,2800612.3,NA,452873.1,21.02,-1,0.271375563544898,0.986726151534735,0,0.592035690920841,5,1.2,0.5,"O5","de-protonated",0,NA,"C10 H12 O5",10,12,5,NA,NA,NA,NA,NA,NA,NA,NA
212,211.097868,211.097628127534,211.097582461872,2435056.8,NA,481973.7,17.96,-1,0.21632489484032,0.991544791833946,0,0.594926875100367,4,1.45454545454545,0.363636363636364,"O4","de-protonated",0,NA,"C11 H16 O4",11,16,4,NA,NA,NA,NA,NA,NA,NA,NA
216,212.056745,212.056502443801,212.056445924681,1225405.9,NA,624965.7,7.82,-1,0.266528658865289,0.987193050195817,0,0.59231583011749,5,1.22222222222222,0.555555555555556,"N1 O5","de-protonated",0,NA,"C9 H11 O5 N1",9,11,5,1,NA,NA,NA,NA,NA,NA,NA
224,213.077181,213.076935587774,213.076847016966,3240867.8,NA,560081.2,24.7,-1,0.415675422865223,0.969134568563189,0,0.581480741137913,4,1.4,0.5,"O5","de-protonated",0,NA,"C10 H14 O5",10,14,5,NA,NA,NA,NA,NA,NA,NA,NA
231,215.056398,215.056147048283,215.056111572059,2197348.3,NA,468327.4,15.86,-1,0.164962637295505,0.995074466886913,0,0.597044680132148,4,1.33333333333333,0.666666666666667,"O6","de-protonated",0,NA,"C9 H12 O6",9,12,6,NA,NA,NA,NA,NA,NA,NA,NA
232,215.092779,215.092527946458,215.092497081443,2453361.3,NA,480102.9,17.99,-1,0.143496473696322,0.996270718030922,0,0.597762430818553,3,1.6,0.5,"O5","de-protonated",0,NA,"C10 H16 O5",10,16,5,NA,NA,NA,NA,NA,NA,NA,NA
236,217.07205,217.071793406816,217.071761636537,1856575.3,NA,554227.8,13.02,-1,0.146358412931187,0.996120770422115,0,0.597672462253269,3,1.55555555555556,0.666666666666667,"O6","de-protonated",0,NA,"C9 H14 O6",9,14,6,NA,NA,NA,NA,NA,NA,NA,NA
237,217.108458,217.108201304916,217.108147145922,1503180.6,NA,487259.9,10.07,-1,0.249456297107678,0.988772237687469,0,0.593263342612481,2,1.8,0.5,"O5","de-protonated",0,NA,"C10 H18 O5",10,18,5,NA,NA,NA,NA,NA,NA,NA,NA
240,219.03022,219.029957926231,219.029896823532,1612818.1,NA,528578.4,10.98,-1,0.278969677868084,0.985978157470546,0,0.591586894482327,8,0.727272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H8 O5",11,8,5,NA,NA,NA,NA,NA,NA,NA,NA
241,219.066632,219.06636982432,219.066282332916,1372319.6,NA,523428.4,8.97,-1,0.399383252984296,0.971472485260177,0,0.582883491156106,7,1,0.333333333333333,"O4","de-protonated",0,NA,"C12 H12 O4",12,12,4,NA,NA,NA,NA,NA,NA,NA,NA
242,219.102886,219.102623722852,219.1026678423,1158573.1,NA,382098.2,7.19,-1,-0.201364269130101,0.992669695594565,0,0.595601817356739,6,1.23076923076923,0.230769230769231,"O3","de-protonated",0,NA,"C13 H16 O3",13,16,3,NA,NA,NA,NA,NA,NA,NA,NA
243,221.045863,221.04559528479,221.04554688801,2777094.8,NA,442328.1,20.55,-1,0.218944832010812,0.991339642281453,0,0.594803785368872,7,0.909090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H10 O5",11,10,5,NA,NA,NA,NA,NA,NA,NA,NA
245,221.082273,221.082005182884,221.081932397394,5472532.5,NA,486131.1,42.88,-1,0.329224055724209,0.980525185685631,0,0.588315111411378,6,1.16666666666667,0.333333333333333,"O4","de-protonated",0,NA,"C12 H14 O4",12,14,4,NA,NA,NA,NA,NA,NA,NA,NA
246,221.118615,221.118347081169,221.118317906778,1401762.1,NA,505347.6,9.16,-1,0.131940181843905,0.996846286312191,0,0.598107771787315,5,1.38461538461538,0.230769230769231,"O3","de-protonated",0,NA,"C13 H18 O3",13,18,3,NA,NA,NA,NA,NA,NA,NA,NA
249,223.025094,223.024820745259,223.024811443103,1858553.5,NA,602992.5,12.94,-1,0.0417090625154213,0.999684393351799,0,0.599810636011079,7,0.8,0.6,"O6","de-protonated",0,NA,"C10 H8 O6",10,8,6,NA,NA,NA,NA,NA,NA,NA,NA
250,223.061512,223.061238643331,223.061196952488,2319367.5,NA,472124.4,16.75,-1,0.186903165203005,0.993681536546059,0,0.596208921927636,6,1.09090909090909,0.454545454545455,"O5","de-protonated",0,NA,"C11 H12 O5",11,12,5,NA,NA,NA,NA,NA,NA,NA,NA
251,223.097881,223.097607541541,223.097582461872,1920789.5,NA,480508.9,13.45,-1,0.112415690593375,0.997709607746395,0,0.598625764647837,5,1.33333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H16 O4",12,16,4,NA,NA,NA,NA,NA,NA,NA,NA
253,225.040786,225.04050710368,225.040461507581,1862150,NA,527496.1,12.88,-1,0.202612893354971,0.992578845101497,0,0.595547307060898,6,1,0.6,"O6","de-protonated",0,NA,"C10 H10 O6",10,10,6,NA,NA,NA,NA,NA,NA,NA,NA
254,225.077184,225.076905001808,225.076847016966,2682644.3,NA,508553.5,19.64,-1,0.257622424173456,0.988029597465046,0,0.592817758479028,5,1.27272727272727,0.454545454545455,"O5","de-protonated",0,NA,"C11 H14 O5",11,14,5,NA,NA,NA,NA,NA,NA,NA,NA
256,226.072399,226.072117216371,226.072095989158,1422233.9,NA,487854.4,9.25,-1,0.0938957658270027,0.998401551990279,0,0.599040931194168,5,1.3,0.5,"N1 O5","de-protonated",0,NA,"C10 H13 O5 N1",10,13,5,1,NA,NA,NA,NA,NA,NA,NA
257,227.056428,227.056143462241,227.056111572059,4110365.8,NA,459283.5,31.38,-1,0.140450666673013,0.996427070647499,0,0.597856242388499,5,1.2,0.6,"O6","de-protonated",0,NA,"C10 H12 O6",10,12,6,NA,NA,NA,NA,NA,NA,NA,NA
258,227.09285,227.092565360302,227.092497081443,4388396.5,NA,465700.2,33.67,-1,0.300665411024823,0.983730890220459,0,0.590238534132275,4,1.45454545454545,0.454545454545455,"O5","de-protonated",0,NA,"C11 H16 O5",11,16,5,NA,NA,NA,NA,NA,NA,NA,NA
261,229.07211,229.071819820691,229.071761636537,5706048.5,NA,505956.8,44.23,-1,0.253999676974701,0.988361938631719,0,0.593017163179032,4,1.4,0.6,"O6","de-protonated",0,NA,"C10 H14 O6",10,14,6,NA,NA,NA,NA,NA,NA,NA,NA
262,229.108526,229.108235718768,229.108147145922,2257743.3,NA,522367.3,16.02,-1,0.386598416862138,0.973245400217768,0,0.583947240130661,3,1.63636363636364,0.454545454545455,"O5","de-protonated",0,NA,"C11 H18 O5",11,18,5,NA,NA,NA,NA,NA,NA,NA,NA
263,229.144895,229.144604616978,229.144532655306,1271133.9,NA,597937.8,7.95,-1,0.314044900710905,0.982263937319054,0,0.589358362391432,2,1.83333333333333,0.333333333333333,"O4","de-protonated",0,NA,"C12 H22 O4",12,22,4,NA,NA,NA,NA,NA,NA,NA,NA
265,231.087748,231.087452179263,231.087411701015,3797102,NA,496939.1,28.61,-1,0.175164227060525,0.994448168211152,0,0.596668900926691,3,1.6,0.6,"O6","de-protonated",0,NA,"C10 H16 O6",10,16,6,NA,NA,NA,NA,NA,NA,NA,NA
266,231.124149,231.123853077383,231.1237972104,1251452.8,NA,547513.1,7.78,-1,0.2417188710351,0.989454313669582,0,0.593672588201749,2,1.81818181818182,0.454545454545455,"O5","de-protonated",0,NA,"C11 H20 O5",11,20,5,NA,NA,NA,NA,NA,NA,NA,NA
268,233.009541,233.009239800492,233.009161378625,1164926.6,NA,462995.7,7.07,-1,0.336561300782363,0.979656450556024,0,0.587793870333614,9,0.545454545454545,0.545454545454545,"O6","de-protonated",0,NA,"C11 H6 O6",11,6,6,NA,NA,NA,NA,NA,NA,NA,NA
270,233.082208,233.081906597109,233.081932397394,1400220.5,NA,539797.4,8.99,-1,-0.110691912044868,0.997779233350667,0,0.5986675400104,7,1.07692307692308,0.307692307692308,"O4","de-protonated",0,NA,"C13 H14 O4",13,14,4,NA,NA,NA,NA,NA,NA,NA,NA
272,233.155009,233.154707393351,233.154703416162,7435194.5,NA,470265.1,58.36,-1,0.0170581548657501,0.997548032499472,0.995269877191688,0.996636770376359,5,1.46666666666667,0.133333333333333,"O2","de-protonated",0,NA,"C15 H22 O2",15,22,2,NA,NA,NA,NA,NA,NA,NA,NA
275,235.02519,235.024883159033,235.024811443103,1978559,NA,496711.1,13.63,-1,0.305141953040782,0.983246940211574,0,0.589948164126944,8,0.727272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H8 O6",11,8,6,NA,NA,NA,NA,NA,NA,NA,NA
277,235.061536,235.061229057307,235.061196952488,3263694.3,NA,452708,24.07,-1,0.136580685486129,0.996620926699786,0,0.597972556019872,7,1,0.416666666666667,"O5","de-protonated",0,NA,"C12 H12 O5",12,12,5,NA,NA,NA,NA,NA,NA,NA,NA
279,235.097932,235.097624955441,235.097582461872,2189789.3,NA,510287.5,15.34,-1,0.180748642496036,0.994089593975444,0,0.596453756385266,6,1.23076923076923,0.307692307692308,"O4","de-protonated",0,NA,"C13 H16 O4",13,16,4,NA,NA,NA,NA,NA,NA,NA,NA
283,237.040823,237.04051051762,237.040461507581,2697736.5,NA,395320.9,19.46,-1,0.206758112210413,0.992273271010505,0,0.595363962606303,7,0.909090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H10 O6",11,10,6,NA,NA,NA,NA,NA,NA,NA,NA
284,237.077214,237.076901415767,237.076847016966,3632663.8,NA,509326.6,27.06,-1,0.229456408421649,0.990492170475944,0,0.594295302285567,6,1.16666666666667,0.416666666666667,"O5","de-protonated",0,NA,"C12 H14 O5",12,14,5,NA,NA,NA,NA,NA,NA,NA,NA
286,237.113588,237.113275313963,237.11323252635,2299943,NA,460051.2,16.23,-1,0.180452235473333,0.994108905691206,0,0.596465343414723,5,1.38461538461538,0.307692307692308,"O4","de-protonated",0,NA,"C13 H18 O4",13,18,4,NA,NA,NA,NA,NA,NA,NA,NA
288,238.072462,238.072146630238,238.072095989158,1539770.6,NA,471635.8,10.05,-1,0.21271320738803,0.991823617818688,0,0.595094170691213,6,1.18181818181818,0.454545454545455,"N1 O5","de-protonated",0,NA,"C11 H13 O5 N1",11,13,5,1,NA,NA,NA,NA,NA,NA,NA
292,238.963287,238.96296913697,238.963080565117,3361075.3,NA,393892.4,24.85,-1,-0.466298585974,0.961314960715263,0,0.576788976429158,12,0.307692307692308,0.0769230769230769,"S2 O1","de-protonated",0,NA,"C13 H4 O1 S2",13,4,1,NA,NA,2,NA,NA,NA,NA,NA
293,239.020066,239.019747978055,239.019726062675,1770315.3,NA,601628,11.92,-1,0.0916885848909766,0.998475760635563,0,0.599085456381338,7,0.8,0.7,"O7","de-protonated",0,NA,"C10 H8 O7",10,8,7,NA,NA,NA,NA,NA,NA,NA,NA
294,239.056433,239.05611487627,239.056111572059,4192090.8,NA,456746.6,31.6,-1,0.0138219058925713,0.999965335721574,0,0.599979201432944,6,1.09090909090909,0.545454545454545,"O6","de-protonated",0,NA,"C11 H12 O6",11,12,6,NA,NA,NA,NA,NA,NA,NA,NA
295,239.067698,239.067379844742,239.067344961351,1281887.5,NA,522312.9,7.95,-1,0.145914491251087,0.996144221664026,0,0.597686532998415,6,1.2,0.5,"N2 O5","de-protonated",0,NA,"C10 H12 O5 N2",10,12,5,2,NA,NA,NA,NA,NA,NA,NA
296,239.092839,239.092520774376,239.092497081443,5896554,NA,453155.1,45.45,-1,0.0990952577105698,0.998219783938204,0,0.598931870362922,5,1.33333333333333,0.416666666666667,"O5","de-protonated",0,NA,"C12 H16 O5",12,16,5,NA,NA,NA,NA,NA,NA,NA,NA
297,239.129235,239.12891667251,239.128882590828,7759225.5,NA,446429.3,60.59,-1,0.142524322827064,0.498160491963584,0.875929598413485,0.649268134543545,4,1.53846153846154,0.307692307692308,"O4","de-protonated",0,NA,"C13 H20 O4",13,20,4,NA,NA,NA,NA,NA,NA,NA,NA
298,239.165656,239.165337570574,239.165268100212,1178249,NA,378513.2,7.11,-1,0.290470109599714,0.984807243276131,0,0.590884345965679,3,1.71428571428571,0.214285714285714,"O3","de-protonated",0,NA,"C14 H24 O3",14,24,3,NA,NA,NA,NA,NA,NA,NA,NA
302,241.035775,241.035451336429,241.035376127153,2660517.5,NA,459281,19.02,-1,0.312025883142731,0.982489255050091,0,0.589493553030054,6,1,0.7,"O7","de-protonated",0,NA,"C10 H10 O7",10,10,7,NA,NA,NA,NA,NA,NA,NA,NA
303,241.072144,241.071820234638,241.071761636537,7028917,NA,473010.7,54.27,-1,0.243073268991315,0.98933643762248,0,0.593601862573488,5,1.27272727272727,0.545454545454545,"O6","de-protonated",0,NA,"C11 H14 O6",11,14,6,NA,NA,NA,NA,NA,NA,NA,NA
304,241.108505,241.10818113287,241.108147145922,4753604.5,NA,465289.8,35.91,-1,0.140961427519805,0.996401083773589,0,0.597840650264153,4,1.5,0.416666666666667,"O5","de-protonated",0,NA,"C12 H18 O5",12,18,5,NA,NA,NA,NA,NA,NA,NA,NA
